gen,ind,genome,fitness
234,0,0,8.694451332092285
234,1,0,10.980798721313477
234,2,0,8.039090156555176
234,3,0,8.52658462524414
234,4,0,10.978948593139648
234,5,0,9.800917625427246
234,6,0,9.437663078308105
234,7,0,7.420705795288086
234,8,0,8.10634994506836
234,9,0,8.661483764648438
234,10,0,8.628753662109375
234,11,0,5.502681732177734
234,12,0,9.087352752685547
234,13,0,6.775495529174805
234,14,0,8.476808547973633
234,15,0,3.2582201957702637
234,16,0,6.8368353843688965
234,17,0,3.3182549476623535
234,18,0,8.723270416259766
234,19,0,5.281092166900635
234,20,0,7.773304462432861
234,21,0,6.127001762390137
234,22,0,8.683627128601074
234,23,0,8.832253456115723
234,24,0,7.780810356140137
234,25,0,8.841297149658203
234,26,0,10.483709335327148
234,27,0,9.12408447265625
234,28,0,5.935313701629639
234,29,0,6.557415962219238
234,30,0,7.647085189819336
234,31,0,7.425274848937988
234,32,0,7.510973930358887
234,33,0,10.410640716552734
234,34,0,4.930893898010254
234,35,0,7.668685436248779
234,36,0,8.62089729309082
234,37,0,-0.47750651836395264
234,38,0,6.26711893081665
234,39,0,8.919527053833008
234,40,0,4.563560962677002
234,41,0,4.473505020141602
234,42,0,5.23776388168335
234,43,0,7.1705641746521
234,44,0,6.312273025512695
234,45,0,4.91301155090332
234,46,0,7.028776168823242
234,47,0,1.0221644639968872
234,48,0,7.513588905334473
234,49,0,6.620290756225586
