gen,ind,genome,fitness
401,0,0,66.232475
401,1,0,65.250626
401,2,0,65.25
401,3,0,65.25
401,4,0,65.25064
401,5,0,65.25035
401,6,0,65.25053
401,7,0,65.32797
401,8,0,64.989265
401,9,0,64.96316
401,10,0,65.25071
401,11,0,65.25067
401,12,0,65.223694
401,13,0,58.15499
401,14,0,65.25062
401,15,0,65.25
401,16,0,65.25052
401,17,0,65.25
401,18,0,65.25
401,19,0,65.31
401,20,0,65.250885
401,21,0,64.764626
401,22,0,65.25
401,23,0,65.250565
401,24,0,65.250565
401,25,0,65.250565
401,26,0,65.25044
401,27,0,65.25061
401,28,0,65.25075
401,29,0,65.25064
401,30,0,65.250694
401,31,0,65.25069
401,32,0,65.25061
401,33,0,65.250435
401,34,0,65.25
401,35,0,65.25
401,36,0,65.25016
401,37,0,65.25047
401,38,0,65.24893
401,39,0,65.25049
401,40,0,65.25
401,41,0,65.24905
401,42,0,65.25049
401,43,0,65.25
401,44,0,65.25
401,45,0,65.25079
401,46,0,65.25085
401,47,0,65.20622
401,48,0,65.17925
401,49,0,64.55328
401,50,0,65.250725
401,51,0,65.25
401,52,0,64.68547
401,53,0,65.250885
401,54,0,61.51379
401,55,0,65.25053
401,56,0,65.2545
401,57,0,65.25064
401,58,0,58.20122
401,59,0,65.16934
401,60,0,65.18604
401,61,0,65.25066
401,62,0,65.22199
401,63,0,65.25064
401,64,0,65.25053
401,65,0,65.27147
401,66,0,65.25069
401,67,0,65.25064
401,68,0,65.25
401,69,0,65.250755
401,70,0,65.25028
401,71,0,65.24475
401,72,0,65.1955
401,73,0,65.249626
401,74,0,65.25036
401,75,0,64.97848
401,76,0,65.237335
401,77,0,65.250885
401,78,0,65.25064
401,79,0,65.250435
401,80,0,65.25064
401,81,0,65.25041
401,82,0,65.250824
401,83,0,65.250435
401,84,0,65.25
401,85,0,65.2867
401,86,0,65.25031
401,87,0,65.250885
401,88,0,65.25075
401,89,0,65.25063
401,90,0,65.25069
401,91,0,65.25071
401,92,0,65.09019
401,93,0,65.25068
401,94,0,65.2389
401,95,0,65.2509
401,96,0,65.250885
401,97,0,65.193474
401,98,0,65.25069
401,99,0,65.25049
401,100,0,65.22769
