gen,ind,genome,fitness
107,0,0,6.815980911254883
107,1,0,8.107568740844727
107,2,0,5.890200614929199
107,3,0,4.922698497772217
107,4,0,8.893447875976562
107,5,0,3.5317559242248535
107,6,0,3.3210268020629883
107,7,0,5.265023231506348
107,8,0,4.554834365844727
107,9,0,7.218085765838623
107,10,0,4.333062171936035
107,11,0,0.9093987941741943
107,12,0,7.339007377624512
107,13,0,-1.4197452068328857
107,14,0,4.738350868225098
107,15,0,-0.7040512561798096
107,16,0,2.6664557456970215
107,17,0,7.451527118682861
107,18,0,4.251551151275635
107,19,0,0.7227712273597717
107,20,0,7.6195268630981445
107,21,0,6.9395222663879395
107,22,0,6.3389692306518555
107,23,0,4.534183025360107
107,24,0,7.498459815979004
107,25,0,5.768239498138428
107,26,0,6.199583530426025
107,27,0,12.777177810668945
107,28,0,3.9803755283355713
107,29,0,3.5801351070404053
107,30,0,5.257319450378418
107,31,0,7.063266754150391
107,32,0,3.780393600463867
107,33,0,3.960602283477783
107,34,0,3.80246639251709
107,35,0,-0.18106473982334137
107,36,0,5.326364994049072
107,37,0,4.079680919647217
107,38,0,6.35039758682251
107,39,0,6.312341213226318
107,40,0,4.444424629211426
107,41,0,0.4277709722518921
107,42,0,4.140481948852539
107,43,0,5.161790370941162
107,44,0,1.2536869049072266
107,45,0,5.768104076385498
107,46,0,6.645084381103516
107,47,0,7.920558929443359
107,48,0,5.951635837554932
107,49,0,6.276665687561035
