gen,ind,genome,fitness
257,0,0,8.125706672668457
257,1,0,4.614316940307617
257,2,0,4.762163162231445
257,3,0,9.520516395568848
257,4,0,7.276055335998535
257,5,0,6.650297164916992
257,6,0,6.619945049285889
257,7,0,7.5586748123168945
257,8,0,8.537090301513672
257,9,0,6.732616424560547
257,10,0,5.0177764892578125
257,11,0,8.098634719848633
257,12,0,7.136139869689941
257,13,0,8.312246322631836
257,14,0,8.46769905090332
257,15,0,5.96848726272583
257,16,0,6.92592716217041
257,17,0,8.669696807861328
257,18,0,8.62816047668457
257,19,0,7.03186559677124
257,20,0,10.032865524291992
257,21,0,3.7845420837402344
257,22,0,6.106653213500977
257,23,0,7.2118377685546875
257,24,0,10.273091316223145
257,25,0,6.990445613861084
257,26,0,6.466125011444092
257,27,0,5.091805458068848
257,28,0,7.222938537597656
257,29,0,3.946970224380493
257,30,0,7.366081237792969
257,31,0,5.1332268714904785
257,32,0,5.553983688354492
257,33,0,10.540666580200195
257,34,0,7.563353538513184
257,35,0,8.421344757080078
257,36,0,7.787717819213867
257,37,0,7.642707824707031
257,38,0,6.4314069747924805
257,39,0,7.299468994140625
257,40,0,8.781109809875488
257,41,0,9.402872085571289
257,42,0,7.466328144073486
257,43,0,5.925932884216309
257,44,0,5.306643962860107
257,45,0,1.5329527854919434
257,46,0,11.593719482421875
257,47,0,9.361754417419434
257,48,0,9.34402847290039
257,49,0,5.788703441619873
