gen,ind,genome,fitness
342,0,0,6.811805248260498
342,1,0,7.8320112228393555
342,2,0,-0.0011105537414550781
342,3,0,9.818349838256836
342,4,0,4.838860988616943
342,5,0,8.50110912322998
342,6,0,9.841261863708496
342,7,0,6.332383155822754
342,8,0,6.384954452514648
342,9,0,7.436291694641113
342,10,0,14.441083908081055
342,11,0,9.466434478759766
342,12,0,8.468775749206543
342,13,0,9.143567085266113
342,14,0,5.174729824066162
342,15,0,12.358623504638672
342,16,0,0.3472732603549957
342,17,0,10.060283660888672
342,18,0,6.969290733337402
342,19,0,8.713088989257812
342,20,0,8.18685245513916
342,21,0,6.499034881591797
342,22,0,6.755128383636475
342,23,0,5.125022888183594
342,24,0,7.692425727844238
342,25,0,9.178116798400879
342,26,0,7.929883003234863
342,27,0,8.105450630187988
342,28,0,10.804710388183594
342,29,0,6.892727851867676
342,30,0,6.527263641357422
342,31,0,7.616828918457031
342,32,0,6.554543495178223
342,33,0,8.60716438293457
342,34,0,5.486362457275391
342,35,0,9.408740997314453
342,36,0,5.888003349304199
342,37,0,8.32608699798584
342,38,0,10.112333297729492
342,39,0,6.203622341156006
342,40,0,6.301599979400635
342,41,0,7.720600605010986
342,42,0,2.533364772796631
342,43,0,12.260259628295898
342,44,0,9.3289794921875
342,45,0,4.886409282684326
342,46,0,6.391254901885986
342,47,0,9.966147422790527
342,48,0,4.948785305023193
342,49,0,6.1910905838012695
