gen,ind,genome,fitness
377,0,0,9.576863288879395
377,1,0,3.8402798175811768
377,2,0,8.359182357788086
377,3,0,8.286925315856934
377,4,0,7.379471302032471
377,5,0,11.02099895477295
377,6,0,11.51838207244873
377,7,0,4.728617191314697
377,8,0,9.893000602722168
377,9,0,10.10159683227539
377,10,0,8.923442840576172
377,11,0,4.897309303283691
377,12,0,9.954257011413574
377,13,0,9.039522171020508
377,14,0,8.11227798461914
377,15,0,8.276817321777344
377,16,0,5.469792366027832
377,17,0,5.273272514343262
377,18,0,7.515369415283203
377,19,0,-1.090982437133789
377,20,0,8.788207054138184
377,21,0,7.910008430480957
377,22,0,10.54076099395752
377,23,0,1.2185955047607422
377,24,0,5.597882270812988
377,25,0,3.8057901859283447
377,26,0,8.385795593261719
377,27,0,-2.4820666313171387
377,28,0,7.076070785522461
377,29,0,8.827098846435547
377,30,0,3.896432638168335
377,31,0,7.602890968322754
377,32,0,8.08798599243164
377,33,0,9.629545211791992
377,34,0,3.482542037963867
377,35,0,10.29376220703125
377,36,0,0.7619905471801758
377,37,0,8.739299774169922
377,38,0,8.149272918701172
377,39,0,11.930465698242188
377,40,0,5.916586399078369
377,41,0,0.38573703169822693
377,42,0,5.905889511108398
377,43,0,8.236766815185547
377,44,0,9.937596321105957
377,45,0,6.5029988288879395
377,46,0,8.22509479522705
377,47,0,8.036707878112793
377,48,0,5.472779273986816
377,49,0,8.192008972167969
