gen,ind,genome,fitness
108,0,0,5.665378570556641
108,1,0,6.649304389953613
108,2,0,7.623708724975586
108,3,0,6.921505451202393
108,4,0,2.6650333404541016
108,5,0,-3.9779834747314453
108,6,0,-0.1878945231437683
108,7,0,8.24078369140625
108,8,0,1.6136032342910767
108,9,0,9.671491622924805
108,10,0,6.518937587738037
108,11,0,1.6438958644866943
108,12,0,4.068877696990967
108,13,0,5.664614200592041
108,14,0,3.362797260284424
108,15,0,4.88008451461792
108,16,0,5.242968559265137
108,17,0,-4.863833427429199
108,18,0,7.057950973510742
108,19,0,6.374312877655029
108,20,0,3.2326388359069824
108,21,0,6.169352054595947
108,22,0,2.8483848571777344
108,23,0,5.762682914733887
108,24,0,6.936092376708984
108,25,0,5.260961055755615
108,26,0,8.558039665222168
108,27,0,3.177741527557373
108,28,0,4.335678577423096
108,29,0,6.691521644592285
108,30,0,4.666172027587891
108,31,0,7.273687362670898
108,32,0,6.900404930114746
108,33,0,5.558066368103027
108,34,0,1.1888213157653809
108,35,0,7.71393346786499
108,36,0,10.60539722442627
108,37,0,5.891517639160156
108,38,0,-0.7577844858169556
108,39,0,7.269280433654785
108,40,0,3.3386728763580322
108,41,0,4.349106788635254
108,42,0,7.832669734954834
108,43,0,8.017783164978027
108,44,0,0.3507050573825836
108,45,0,5.561100959777832
108,46,0,-0.7260965704917908
108,47,0,8.035152435302734
108,48,0,5.9879560470581055
108,49,0,2.4208412170410156
