gen,ind,genome,fitness
399,0,0,7.734949111938477
399,1,0,8.662505149841309
399,2,0,8.142060279846191
399,3,0,10.632965087890625
399,4,0,7.114321708679199
399,5,0,8.194320678710938
399,6,0,4.7079386711120605
399,7,0,7.488370895385742
399,8,0,8.533906936645508
399,9,0,6.440578460693359
399,10,0,6.002218246459961
399,11,0,6.637589931488037
399,12,0,8.976887702941895
399,13,0,9.536148071289062
399,14,0,9.33444595336914
399,15,0,11.943188667297363
399,16,0,8.532503128051758
399,17,0,4.815768241882324
399,18,0,-2.986557960510254
399,19,0,7.864846229553223
399,20,0,10.138978004455566
399,21,0,9.069470405578613
399,22,0,9.712766647338867
399,23,0,8.608905792236328
399,24,0,6.061550140380859
399,25,0,7.216202735900879
399,26,0,8.957508087158203
399,27,0,8.71377944946289
399,28,0,7.279348850250244
399,29,0,4.416975021362305
399,30,0,3.1970372200012207
399,31,0,6.327691555023193
399,32,0,4.341395378112793
399,33,0,5.436938285827637
399,34,0,0.0009952499531209469
399,35,0,3.5422463417053223
399,36,0,7.677351951599121
399,37,0,6.447528839111328
399,38,0,6.344478130340576
399,39,0,8.486038208007812
399,40,0,8.581461906433105
399,41,0,12.257755279541016
399,42,0,5.197059154510498
399,43,0,8.485509872436523
399,44,0,6.753281593322754
399,45,0,6.610135555267334
399,46,0,8.481139183044434
399,47,0,7.345314979553223
399,48,0,8.987972259521484
399,49,0,9.371565818786621
