gen,ind,genome,fitness
313,0,0,13.05120849609375
313,1,0,7.604575157165527
313,2,0,9.497110366821289
313,3,0,8.101551055908203
313,4,0,9.901747703552246
313,5,0,3.277510166168213
313,6,0,0.7954922914505005
313,7,0,6.8556013107299805
313,8,0,3.302086353302002
313,9,0,3.64695405960083
313,10,0,4.949494361877441
313,11,0,5.4889984130859375
313,12,0,13.583449363708496
313,13,0,5.459517478942871
313,14,0,6.133774757385254
313,15,0,-0.9572197794914246
313,16,0,8.707860946655273
313,17,0,7.063270568847656
313,18,0,6.94210147857666
313,19,0,7.289752006530762
313,20,0,5.321262836456299
313,21,0,8.439310073852539
313,22,0,8.451339721679688
313,23,0,2.721113681793213
313,24,0,10.535157203674316
313,25,0,6.387948989868164
313,26,0,11.53862190246582
313,27,0,8.286750793457031
313,28,0,3.6619906425476074
313,29,0,7.232044219970703
313,30,0,6.966568470001221
313,31,0,9.117225646972656
313,32,0,8.194398880004883
313,33,0,10.973455429077148
313,34,0,10.666982650756836
313,35,0,7.082870960235596
313,36,0,9.50487995147705
313,37,0,9.295026779174805
313,38,0,7.091643333435059
313,39,0,5.921268939971924
313,40,0,10.375341415405273
313,41,0,8.904982566833496
313,42,0,9.395912170410156
313,43,0,7.311315536499023
313,44,0,7.4357709884643555
313,45,0,5.044488906860352
313,46,0,10.125246047973633
313,47,0,7.662294864654541
313,48,0,3.527275562286377
313,49,0,9.489290237426758
