gen,ind,genome,fitness
411,0,0,66.232475
411,1,0,65.250435
411,2,0,65.24529
411,3,0,65.25069
411,4,0,65.242775
411,5,0,65.250885
411,6,0,65.23439
411,7,0,65.24947
411,8,0,65.250465
411,9,0,65.25066
411,10,0,65.25069
411,11,0,65.25043
411,12,0,65.25069
411,13,0,65.25042
411,14,0,65.250755
411,15,0,65.25064
411,16,0,65.25032
411,17,0,65.25075
411,18,0,65.250465
411,19,0,65.25069
411,20,0,65.25042
411,21,0,65.24567
411,22,0,65.25061
411,23,0,65.25069
411,24,0,62.790165
411,25,0,65.25063
411,26,0,65.25065
411,27,0,65.25
411,28,0,65.25063
411,29,0,65.25069
411,30,0,65.25069
411,31,0,65.25
411,32,0,65.25067
411,33,0,65.25069
411,34,0,65.250656
411,35,0,65.25069
411,36,0,65.25071
411,37,0,65.24593
411,38,0,65.18587
411,39,0,65.25064
411,40,0,65.25
411,41,0,65.229225
411,42,0,65.25065
411,43,0,65.250725
411,44,0,65.38273
411,45,0,65.247894
411,46,0,65.25
411,47,0,65.25084
411,48,0,65.2509
411,49,0,65.31343
411,50,0,65.25
411,51,0,65.301186
411,52,0,65.25069
411,53,0,65.25063
411,54,0,65.2509
411,55,0,65.25
411,56,0,65.25069
411,57,0,65.25069
411,58,0,65.25064
411,59,0,65.25075
411,60,0,65.250404
411,61,0,65.28743
411,62,0,65.25065
411,63,0,65.250694
411,64,0,65.25062
411,65,0,65.25069
411,66,0,65.25
411,67,0,65.25004
411,68,0,65.249596
411,69,0,65.25
411,70,0,65.250626
411,71,0,65.250565
411,72,0,65.25059
411,73,0,65.25
411,74,0,65.25067
411,75,0,65.25
411,76,0,65.25042
411,77,0,65.250694
411,78,0,65.25062
411,79,0,65.25
411,80,0,65.185425
411,81,0,65.250626
411,82,0,65.24956
411,83,0,65.25069
411,84,0,65.2509
411,85,0,65.249825
411,86,0,65.25005
411,87,0,65.25
411,88,0,65.25
411,89,0,65.24991
411,90,0,65.25054
411,91,0,65.25059
411,92,0,65.99558
411,93,0,65.250435
411,94,0,65.24332
411,95,0,65.25011
411,96,0,64.73011
411,97,0,65.25069
411,98,0,65.25064
411,99,0,65.25
411,100,0,65.25
