gen,ind,genome,fitness
252,0,0,6.39829158782959
252,1,0,6.551133155822754
252,2,0,10.394816398620605
252,3,0,11.30942153930664
252,4,0,8.5818452835083
252,5,0,7.6253814697265625
252,6,0,7.851041316986084
252,7,0,5.281693458557129
252,8,0,5.521002769470215
252,9,0,3.618986129760742
252,10,0,8.718297004699707
252,11,0,4.011345863342285
252,12,0,6.030976295471191
252,13,0,5.730420112609863
252,14,0,8.385274887084961
252,15,0,9.718786239624023
252,16,0,6.20755672454834
252,17,0,4.417120933532715
252,18,0,6.564669132232666
252,19,0,4.198047637939453
252,20,0,6.52477502822876
252,21,0,4.41522216796875
252,22,0,7.333270072937012
252,23,0,7.891895771026611
252,24,0,5.775195598602295
252,25,0,6.962508678436279
252,26,0,7.3943681716918945
252,27,0,5.743587493896484
252,28,0,8.257637977600098
252,29,0,3.198085308074951
252,30,0,8.555492401123047
252,31,0,5.780448913574219
252,32,0,5.256580829620361
252,33,0,9.30392074584961
252,34,0,5.729559898376465
252,35,0,7.668728828430176
252,36,0,6.29505729675293
252,37,0,7.681583881378174
252,38,0,8.6896333694458
252,39,0,7.195806980133057
252,40,0,5.728546142578125
252,41,0,7.875046730041504
252,42,0,6.040328502655029
252,43,0,5.886519432067871
252,44,0,7.217031478881836
252,45,0,5.860565185546875
252,46,0,8.327101707458496
252,47,0,7.435050010681152
252,48,0,5.602634906768799
252,49,0,7.0881028175354
