gen,ind,genome,fitness
493,0,0,66.38888
493,1,0,65.49943
493,2,0,65.31347
493,3,0,65.22067
493,4,0,65.51121
493,5,0,65.25
493,6,0,61.74834
493,7,0,65.26548
493,8,0,65.20319
493,9,0,65.53568
493,10,0,65.25
493,11,0,65.032776
493,12,0,65.5136
493,13,0,64.88742
493,14,0,65.446526
493,15,0,64.96271
493,16,0,65.37789
493,17,0,65.46509
493,18,0,64.88574
493,19,0,65.449936
493,20,0,58.56211
493,21,0,65.22382
493,22,0,65.3614
493,23,0,64.96102
493,24,0,63.994785
493,25,0,65.25
493,26,0,65.19109
493,27,0,65.515656
493,28,0,65.52361
493,29,0,65.50963
493,30,0,65.24765
493,31,0,64.49481
493,32,0,65.23308
493,33,0,65.48689
493,34,0,65.01746
493,35,0,64.91591
493,36,0,65.31727
493,37,0,65.41408
493,38,0,65.044304
493,39,0,65.63702
493,40,0,65.18841
493,41,0,65.4774
493,42,0,64.229416
493,43,0,65.23439
493,44,0,65.3915
493,45,0,65.67192
493,46,0,66.38888
493,47,0,59.498657
493,48,0,65.38703
493,49,0,65.47792
493,50,0,65.50028
493,51,0,65.25
493,52,0,63.99574
493,53,0,65.31403
493,54,0,65.542114
493,55,0,65.30588
493,56,0,65.23228
493,57,0,65.45959
493,58,0,65.25
493,59,0,64.81098
493,60,0,65.39546
493,61,0,65.48836
493,62,0,65.27851
493,63,0,64.96102
493,64,0,65.48079
493,65,0,65.23326
493,66,0,65.494385
493,67,0,64.9971
493,68,0,65.50173
493,69,0,65.57931
493,70,0,65.24712
493,71,0,65.48461
493,72,0,65.51664
493,73,0,65.41205
493,74,0,65.53676
493,75,0,64.921555
493,76,0,65.46749
493,77,0,65.27132
493,78,0,65.49622
493,79,0,65.25346
493,80,0,64.320076
493,81,0,65.594246
493,82,0,65.41801
493,83,0,64.14434
493,84,0,65.22434
493,85,0,65.47234
493,86,0,65.5654
493,87,0,65.46006
493,88,0,65.521416
493,89,0,65.38405
493,90,0,65.53552
493,91,0,65.59318
493,92,0,65.30358
493,93,0,65.05322
493,94,0,65.42406
493,95,0,65.38137
493,96,0,65.23431
493,97,0,65.31895
493,98,0,65.54343
493,99,0,64.6869
493,100,0,65.428375
