gen,ind,genome,fitness
238,0,0,2.6126041412353516
238,1,0,6.945793151855469
238,2,0,-3.363801956176758
238,3,0,8.241164207458496
238,4,0,5.44912052154541
238,5,0,7.413031578063965
238,6,0,5.5814208984375
238,7,0,-2.948730707168579
238,8,0,0.0007132500177249312
238,9,0,7.360892295837402
238,10,0,4.708681106567383
238,11,0,8.373141288757324
238,12,0,10.711349487304688
238,13,0,8.954927444458008
238,14,0,7.693106651306152
238,15,0,5.736698150634766
238,16,0,11.247467041015625
238,17,0,6.815598964691162
238,18,0,8.356942176818848
238,19,0,11.060401916503906
238,20,0,7.3967084884643555
238,21,0,8.002652168273926
238,22,0,10.925396919250488
238,23,0,6.874435901641846
238,24,0,7.5146636962890625
238,25,0,6.3850202560424805
238,26,0,10.512613296508789
238,27,0,6.060169219970703
238,28,0,7.64588737487793
238,29,0,3.7099993228912354
238,30,0,6.613773345947266
238,31,0,3.8418266773223877
238,32,0,7.671485900878906
238,33,0,7.278697967529297
238,34,0,9.209168434143066
238,35,0,3.1712355613708496
238,36,0,6.732378005981445
238,37,0,6.444533348083496
238,38,0,8.215539932250977
238,39,0,7.813014030456543
238,40,0,7.943652629852295
238,41,0,9.43908405303955
238,42,0,9.468424797058105
238,43,0,7.063620090484619
238,44,0,5.867283344268799
238,45,0,8.005608558654785
238,46,0,8.787160873413086
238,47,0,8.862789154052734
238,48,0,10.87904167175293
238,49,0,7.38107967376709
