gen,ind,genome,fitness
28,0,0,6.447482109069824
28,1,0,1.8684030771255493
28,2,0,1.3147050142288208
28,3,0,3.1933746337890625
28,4,0,-0.11823251098394394
28,5,0,2.294020891189575
28,6,0,2.410757303237915
28,7,0,2.041398525238037
28,8,0,-0.6476002335548401
28,9,0,5.073746204376221
28,10,0,1.329838752746582
28,11,0,1.8053555488586426
28,12,0,6.09554386138916
28,13,0,0.8844645023345947
28,14,0,3.2425050735473633
28,15,0,1.8980720043182373
28,16,0,0.8848200440406799
28,17,0,5.65573787689209
28,18,0,3.481971263885498
28,19,0,1.0232484340667725
28,20,0,0.6624837517738342
28,21,0,0.14449724555015564
28,22,0,0.7435474991798401
28,23,0,0.004236504435539246
28,24,0,1.4776040315628052
28,25,0,3.079608917236328
28,26,0,0.44529402256011963
28,27,0,3.0390243530273438
28,28,0,0.8188679814338684
28,29,0,0.01810276508331299
28,30,0,0.8671975135803223
28,31,0,1.8105729818344116
28,32,0,-0.19389253854751587
28,33,0,1.9596302509307861
28,34,0,3.0965185165405273
28,35,0,3.2781670093536377
28,36,0,-0.19336622953414917
28,37,0,1.3326817750930786
28,38,0,1.5126967430114746
28,39,0,3.546823501586914
28,40,0,0.2644255459308624
28,41,0,3.4647159576416016
28,42,0,2.1511127948760986
28,43,0,4.323495864868164
28,44,0,5.820272922515869
28,45,0,1.4675981998443604
28,46,0,5.672536373138428
28,47,0,-2.2412188053131104
28,48,0,2.935649871826172
28,49,0,0.08791550993919373
