gen,ind,genome,fitness
285,0,0,9.992809295654297
285,1,0,8.050329208374023
285,2,0,8.838862419128418
285,3,0,6.142671585083008
285,4,0,9.196925163269043
285,5,0,9.239912033081055
285,6,0,10.641312599182129
285,7,0,7.949103355407715
285,8,0,6.690644264221191
285,9,0,6.472090721130371
285,10,0,8.321943283081055
285,11,0,10.934988021850586
285,12,0,7.612084865570068
285,13,0,12.420940399169922
285,14,0,6.897285461425781
285,15,0,8.823227882385254
285,16,0,10.408821105957031
285,17,0,1.826695442199707
285,18,0,7.133935928344727
285,19,0,7.436364650726318
285,20,0,9.359594345092773
285,21,0,8.134878158569336
285,22,0,7.6554083824157715
285,23,0,11.57544231414795
285,24,0,8.444364547729492
285,25,0,8.42831039428711
285,26,0,4.055400848388672
285,27,0,8.11422348022461
285,28,0,6.180441856384277
285,29,0,8.92158031463623
285,30,0,1.0790643692016602
285,31,0,5.299907684326172
285,32,0,4.441644191741943
285,33,0,7.897183418273926
285,34,0,7.756438255310059
285,35,0,10.95657730102539
285,36,0,6.886739730834961
285,37,0,11.338589668273926
285,38,0,7.856152534484863
285,39,0,6.564062595367432
285,40,0,7.808905601501465
285,41,0,8.736063957214355
285,42,0,4.700865745544434
285,43,0,8.85478687286377
285,44,0,7.810976505279541
285,45,0,5.566566467285156
285,46,0,11.349859237670898
285,47,0,8.165325164794922
285,48,0,7.942602157592773
285,49,0,5.437299728393555
