gen,ind,genome,fitness
172,0,0,9.089171409606934
172,1,0,4.198254108428955
172,2,0,3.2114503383636475
172,3,0,8.534744262695312
172,4,0,6.915528774261475
172,5,0,7.311458110809326
172,6,0,7.194472312927246
172,7,0,8.448437690734863
172,8,0,6.207170486450195
172,9,0,6.3828582763671875
172,10,0,-1.3089573383331299
172,11,0,4.536516189575195
172,12,0,7.858933448791504
172,13,0,7.656921863555908
172,14,0,7.7143988609313965
172,15,0,5.024847984313965
172,16,0,11.593147277832031
172,17,0,11.243098258972168
172,18,0,4.844366073608398
172,19,0,5.569014549255371
172,20,0,6.748897075653076
172,21,0,4.8030242919921875
172,22,0,7.198563575744629
172,23,0,7.828986644744873
172,24,0,5.897533416748047
172,25,0,9.226099967956543
172,26,0,6.211850643157959
172,27,0,4.263746738433838
172,28,0,4.498456001281738
172,29,0,5.808225154876709
172,30,0,2.925889015197754
172,31,0,5.486691474914551
172,32,0,5.32832145690918
172,33,0,7.325891494750977
172,34,0,4.054528713226318
172,35,0,8.475272178649902
172,36,0,6.446875095367432
172,37,0,10.136550903320312
172,38,0,5.239943504333496
172,39,0,6.733888626098633
172,40,0,3.3507611751556396
172,41,0,8.84906005859375
172,42,0,6.257821083068848
172,43,0,5.4503254890441895
172,44,0,6.279737949371338
172,45,0,-1.6895558834075928
172,46,0,4.284299373626709
172,47,0,7.283684730529785
172,48,0,6.867664813995361
172,49,0,10.675975799560547
