gen,ind,genome,fitness
146,0,0,7.81321907043457
146,1,0,7.896201133728027
146,2,0,6.764533996582031
146,3,0,6.351893424987793
146,4,0,2.311546802520752
146,5,0,8.00151252746582
146,6,0,3.2656447887420654
146,7,0,7.191694259643555
146,8,0,7.43499231338501
146,9,0,7.456186294555664
146,10,0,2.4728307723999023
146,11,0,4.374207019805908
146,12,0,4.191064357757568
146,13,0,12.095993995666504
146,14,0,6.895557403564453
146,15,0,-4.453461647033691
146,16,0,7.000555992126465
146,17,0,1.5270880460739136
146,18,0,1.3068581819534302
146,19,0,6.790809631347656
146,20,0,1.3541227579116821
146,21,0,1.4746673107147217
146,22,0,0.6130004525184631
146,23,0,7.015157699584961
146,24,0,7.662053108215332
146,25,0,6.256173133850098
146,26,0,5.577393531799316
146,27,0,8.952547073364258
146,28,0,4.530709266662598
146,29,0,7.485294818878174
146,30,0,7.577669143676758
146,31,0,4.879965782165527
146,32,0,4.578006267547607
146,33,0,5.254444599151611
146,34,0,6.182496070861816
146,35,0,4.2074432373046875
146,36,0,7.10633659362793
146,37,0,9.23150634765625
146,38,0,3.329282760620117
146,39,0,3.7563016414642334
146,40,0,6.270894527435303
146,41,0,5.462884902954102
146,42,0,4.650473117828369
146,43,0,3.557861804962158
146,44,0,6.772570610046387
146,45,0,6.3321919441223145
146,46,0,7.43143367767334
146,47,0,7.392648696899414
146,48,0,5.457353115081787
146,49,0,5.430281639099121
