gen,ind,genome,fitness
451,0,0,66.38888
451,1,0,65.32815
451,2,0,65.397285
451,3,0,65.319244
451,4,0,65.18793
451,5,0,65.36851
451,6,0,65.28002
451,7,0,65.25284
451,8,0,65.38889
451,9,0,65.28655
451,10,0,65.24868
451,11,0,65.34108
451,12,0,65.39468
451,13,0,65.260124
451,14,0,65.345375
451,15,0,65.296326
451,16,0,65.29003
451,17,0,65.27519
451,18,0,65.36453
451,19,0,65.329636
451,20,0,65.25598
451,21,0,65.369255
451,22,0,65.35556
451,23,0,65.299675
451,24,0,65.360054
451,25,0,65.32751
451,26,0,65.27681
451,27,0,65.1706
451,28,0,65.387115
451,29,0,56.424637
451,30,0,65.05373
451,31,0,65.25123
451,32,0,65.34598
451,33,0,65.37141
451,34,0,65.370476
451,35,0,65.25
451,36,0,65.36488
451,37,0,65.35269
451,38,0,65.30955
451,39,0,65.2535
451,40,0,61.70099
451,41,0,65.40262
451,42,0,65.38296
451,43,0,65.37384
451,44,0,65.45896
451,45,0,65.18927
451,46,0,65.253365
451,47,0,65.27053
451,48,0,65.29047
451,49,0,65.11045
451,50,0,65.4079
451,51,0,65.26405
451,52,0,65.387566
451,53,0,65.31361
451,54,0,65.35062
451,55,0,65.35398
451,56,0,65.33813
451,57,0,65.62363
451,58,0,65.3419
451,59,0,65.363396
451,60,0,65.28702
451,61,0,65.25
451,62,0,65.35181
451,63,0,65.354004
451,64,0,65.352165
451,65,0,65.3265
451,66,0,65.34984
451,67,0,65.292786
451,68,0,65.424515
451,69,0,65.31438
451,70,0,65.24811
451,71,0,65.37196
451,72,0,65.262985
451,73,0,65.35489
451,74,0,64.843124
451,75,0,65.29179
451,76,0,65.292694
451,77,0,65.3643
451,78,0,65.335365
451,79,0,65.311485
451,80,0,65.37854
451,81,0,65.021194
451,82,0,65.35301
451,83,0,65.29226
451,84,0,65.193665
451,85,0,65.24599
451,86,0,65.333405
451,87,0,65.32923
451,88,0,65.45103
451,89,0,65.35641
451,90,0,65.25687
451,91,0,65.25248
451,92,0,65.360825
451,93,0,65.422516
451,94,0,65.32203
451,95,0,65.32304
451,96,0,65.30928
451,97,0,65.2222
451,98,0,65.46194
451,99,0,65.221054
451,100,0,65.30004
