gen,ind,genome,fitness
241,0,0,4.9277424812316895
241,1,0,8.740522384643555
241,2,0,7.262402534484863
241,3,0,9.611464500427246
241,4,0,7.298141002655029
241,5,0,7.528580665588379
241,6,0,5.928581237792969
241,7,0,0.00319749116897583
241,8,0,10.11307430267334
241,9,0,7.824273586273193
241,10,0,8.10028076171875
241,11,0,6.501962184906006
241,12,0,9.632346153259277
241,13,0,9.73869514465332
241,14,0,9.432226181030273
241,15,0,7.56301212310791
241,16,0,9.48169994354248
241,17,0,8.048802375793457
241,18,0,10.294133186340332
241,19,0,9.282382011413574
241,20,0,8.461576461791992
241,21,0,10.353641510009766
241,22,0,9.796890258789062
241,23,0,4.140305995941162
241,24,0,9.01276969909668
241,25,0,9.02612018585205
241,26,0,9.042272567749023
241,27,0,8.618875503540039
241,28,0,8.46410083770752
241,29,0,10.519235610961914
241,30,0,6.2517547607421875
241,31,0,6.109477996826172
241,32,0,5.277406215667725
241,33,0,8.722360610961914
241,34,0,9.292352676391602
241,35,0,4.968351364135742
241,36,0,6.6656494140625
241,37,0,6.394526481628418
241,38,0,9.107804298400879
241,39,0,6.8990373611450195
241,40,0,7.80787467956543
241,41,0,6.993725299835205
241,42,0,6.308132171630859
241,43,0,7.23268461227417
241,44,0,8.536515235900879
241,45,0,9.719192504882812
241,46,0,9.364105224609375
241,47,0,6.366499423980713
241,48,0,8.020658493041992
241,49,0,9.800756454467773
