gen,ind,genome,fitness
322,0,0,0.38218674063682556
322,1,0,3.312631845474243
322,2,0,4.317835807800293
322,3,0,5.9588823318481445
322,4,0,9.367548942565918
322,5,0,10.159584999084473
322,6,0,7.139439582824707
322,7,0,9.749719619750977
322,8,0,9.23649787902832
322,9,0,9.473846435546875
322,10,0,8.260866165161133
322,11,0,5.297544479370117
322,12,0,8.23670768737793
322,13,0,5.807464599609375
322,14,0,9.576640129089355
322,15,0,7.517464637756348
322,16,0,8.628580093383789
322,17,0,7.979603290557861
322,18,0,8.011346817016602
322,19,0,6.424249649047852
322,20,0,8.716413497924805
322,21,0,4.779728889465332
322,22,0,11.168442726135254
322,23,0,5.053724765777588
322,24,0,7.601606369018555
322,25,0,7.400917053222656
322,26,0,-3.415121555328369
322,27,0,5.7403340339660645
322,28,0,8.018057823181152
322,29,0,8.794052124023438
322,30,0,5.54343318939209
322,31,0,6.0235161781311035
322,32,0,7.158788204193115
322,33,0,5.348296642303467
322,34,0,7.783852577209473
322,35,0,6.058544158935547
322,36,0,2.822007656097412
322,37,0,8.833660125732422
322,38,0,8.820483207702637
322,39,0,6.8196611404418945
322,40,0,10.015233993530273
322,41,0,1.722935676574707
322,42,0,5.368438243865967
322,43,0,3.868590831756592
322,44,0,8.524002075195312
322,45,0,3.6301040649414062
322,46,0,5.387881755828857
322,47,0,9.5135498046875
322,48,0,7.4317216873168945
322,49,0,2.1022627353668213
