gen,ind,genome,fitness
121,0,0,2.3050003051757812
121,1,0,0.5465807318687439
121,2,0,2.088468313217163
121,3,0,-6.9868011474609375
121,4,0,5.937234878540039
121,5,0,-1.196033000946045
121,6,0,6.699986934661865
121,7,0,5.86750602722168
121,8,0,-2.003537654876709
121,9,0,4.862757205963135
121,10,0,0.7714126706123352
121,11,0,6.875915050506592
121,12,0,2.851306915283203
121,13,0,4.310269355773926
121,14,0,4.325616836547852
121,15,0,4.694645881652832
121,16,0,3.957385540008545
121,17,0,3.7256107330322266
121,18,0,2.331962823867798
121,19,0,3.6079659461975098
121,20,0,7.8777594566345215
121,21,0,7.265501976013184
121,22,0,8.830711364746094
121,23,0,8.845916748046875
121,24,0,3.1571784019470215
121,25,0,1.284752368927002
121,26,0,4.605817794799805
121,27,0,-0.14368581771850586
121,28,0,0.803646445274353
121,29,0,7.975697994232178
121,30,0,3.780768632888794
121,31,0,6.3394575119018555
121,32,0,8.650053977966309
121,33,0,6.8609089851379395
121,34,0,0.34859946370124817
121,35,0,10.203959465026855
121,36,0,0.8709768056869507
121,37,0,2.236832618713379
121,38,0,8.38487434387207
121,39,0,6.078244686126709
121,40,0,-2.033092975616455
121,41,0,2.914705276489258
121,42,0,10.10814094543457
121,43,0,7.166017532348633
121,44,0,4.724816799163818
121,45,0,4.316595077514648
121,46,0,7.815648078918457
121,47,0,10.673900604248047
121,48,0,1.2257769107818604
121,49,0,11.665679931640625
