gen,ind,genome,fitness
444,0,0,66.38888
444,1,0,65.32471
444,2,0,65.29125
444,3,0,65.279755
444,4,0,65.339005
444,5,0,65.2998
444,6,0,65.23428
444,7,0,65.357834
444,8,0,65.34297
444,9,0,65.29034
444,10,0,60.84619
444,11,0,65.359825
444,12,0,65.23807
444,13,0,65.331665
444,14,0,65.28675
444,15,0,65.30499
444,16,0,65.37846
444,17,0,65.28361
444,18,0,65.329384
444,19,0,65.2849
444,20,0,65.23881
444,21,0,65.31026
444,22,0,65.26084
444,23,0,65.35727
444,24,0,64.980835
444,25,0,65.124985
444,26,0,65.34639
444,27,0,65.428696
444,28,0,65.38701
444,29,0,63.14299
444,30,0,65.26893
444,31,0,65.398636
444,32,0,65.33475
444,33,0,65.29526
444,34,0,65.37617
444,35,0,65.324905
444,36,0,65.3402
444,37,0,65.33508
444,38,0,65.373535
444,39,0,65.32578
444,40,0,65.35304
444,41,0,65.2361
444,42,0,65.33524
444,43,0,65.286865
444,44,0,65.348274
444,45,0,65.32148
444,46,0,65.33043
444,47,0,64.80002
444,48,0,65.37224
444,49,0,65.31851
444,50,0,60.290337
444,51,0,65.34552
444,52,0,65.25
444,53,0,65.32184
444,54,0,65.25
444,55,0,65.37258
444,56,0,65.30011
444,57,0,65.36217
444,58,0,65.26263
444,59,0,65.326294
444,60,0,61.255516
444,61,0,65.28231
444,62,0,65.36578
444,63,0,65.34749
444,64,0,65.31533
444,65,0,65.35562
444,66,0,65.342766
444,67,0,65.288246
444,68,0,65.25
444,69,0,65.3368
444,70,0,65.38707
444,71,0,65.23273
444,72,0,65.06706
444,73,0,65.38888
444,74,0,65.240166
444,75,0,65.35566
444,76,0,65.34114
444,77,0,65.31776
444,78,0,65.336945
444,79,0,65.234215
444,80,0,65.373535
444,81,0,64.980095
444,82,0,65.37023
444,83,0,65.363846
444,84,0,65.33653
444,85,0,65.37221
444,86,0,65.11107
444,87,0,59.63689
444,88,0,65.23568
444,89,0,65.21886
444,90,0,65.304085
444,91,0,65.31756
444,92,0,65.268036
444,93,0,65.34425
444,94,0,65.29058
444,95,0,65.34587
444,96,0,65.35304
444,97,0,65.27966
444,98,0,65.30064
444,99,0,65.25707
444,100,0,65.32239
