gen,ind,genome,fitness
317,0,0,10.263032913208008
317,1,0,8.773106575012207
317,2,0,-12.258554458618164
317,3,0,6.556900978088379
317,4,0,9.576383590698242
317,5,0,12.557873725891113
317,6,0,13.458362579345703
317,7,0,0.7718647718429565
317,8,0,5.270394325256348
317,9,0,8.58523941040039
317,10,0,1.6465270519256592
317,11,0,7.117070198059082
317,12,0,8.227815628051758
317,13,0,9.027647972106934
317,14,0,6.791280746459961
317,15,0,8.679075241088867
317,16,0,9.876575469970703
317,17,0,8.751155853271484
317,18,0,7.681637763977051
317,19,0,11.242441177368164
317,20,0,9.231904029846191
317,21,0,5.736535549163818
317,22,0,9.094158172607422
317,23,0,7.374210357666016
317,24,0,10.56500244140625
317,25,0,4.729568004608154
317,26,0,5.10726261138916
317,27,0,9.25221061706543
317,28,0,10.743875503540039
317,29,0,8.243513107299805
317,30,0,3.4789464473724365
317,31,0,8.037191390991211
317,32,0,8.910502433776855
317,33,0,9.946678161621094
317,34,0,7.71173095703125
317,35,0,2.3293986320495605
317,36,0,7.837410926818848
317,37,0,6.568572044372559
317,38,0,-1.3512359857559204
317,39,0,1.6447018384933472
317,40,0,8.631342887878418
317,41,0,5.843207836151123
317,42,0,7.050820827484131
317,43,0,5.907227516174316
317,44,0,5.55747127532959
317,45,0,14.37466812133789
317,46,0,7.44344425201416
317,47,0,-0.09578099846839905
317,48,0,10.56959056854248
317,49,0,9.991942405700684
