gen,ind,genome,fitness
292,0,0,6.421544075012207
292,1,0,9.835756301879883
292,2,0,6.068029880523682
292,3,0,6.509424686431885
292,4,0,6.962499618530273
292,5,0,8.991256713867188
292,6,0,7.3764166831970215
292,7,0,2.2613863945007324
292,8,0,7.139222145080566
292,9,0,11.206175804138184
292,10,0,5.271369457244873
292,11,0,-6.45339298248291
292,12,0,8.345226287841797
292,13,0,8.607205390930176
292,14,0,9.495558738708496
292,15,0,3.9399561882019043
292,16,0,5.502318859100342
292,17,0,8.719087600708008
292,18,0,6.473421096801758
292,19,0,6.3651957511901855
292,20,0,6.440989017486572
292,21,0,7.961862564086914
292,22,0,1.5562915802001953
292,23,0,12.80695915222168
292,24,0,0.4190937280654907
292,25,0,8.642730712890625
292,26,0,6.713770389556885
292,27,0,8.443822860717773
292,28,0,6.578394889831543
292,29,0,5.357391357421875
292,30,0,8.747743606567383
292,31,0,8.104874610900879
292,32,0,10.86117172241211
292,33,0,6.218587875366211
292,34,0,11.493316650390625
292,35,0,9.940995216369629
292,36,0,13.31460952758789
292,37,0,7.441883563995361
292,38,0,8.248022079467773
292,39,0,11.127786636352539
292,40,0,9.062637329101562
292,41,0,8.441567420959473
292,42,0,10.542374610900879
292,43,0,8.913652420043945
292,44,0,9.211832046508789
292,45,0,6.153346061706543
292,46,0,4.117032051086426
292,47,0,8.058507919311523
292,48,0,8.791942596435547
292,49,0,5.178748607635498
