gen,ind,genome,fitness
327,0,0,11.294363975524902
327,1,0,6.851663589477539
327,2,0,6.27003288269043
327,3,0,7.786957740783691
327,4,0,4.437653541564941
327,5,0,8.369664192199707
327,6,0,7.051568031311035
327,7,0,8.516927719116211
327,8,0,8.103123664855957
327,9,0,3.785831928253174
327,10,0,7.881574630737305
327,11,0,8.675626754760742
327,12,0,7.690616607666016
327,13,0,10.88651180267334
327,14,0,3.9795114994049072
327,15,0,9.283710479736328
327,16,0,5.240474700927734
327,17,0,6.934948921203613
327,18,0,7.990571975708008
327,19,0,10.152060508728027
327,20,0,7.603638172149658
327,21,0,9.628928184509277
327,22,0,8.874822616577148
327,23,0,7.430532932281494
327,24,0,6.798130989074707
327,25,0,6.582180023193359
327,26,0,10.47446346282959
327,27,0,9.198537826538086
327,28,0,7.832791328430176
327,29,0,9.782003402709961
327,30,0,7.3243489265441895
327,31,0,6.906750679016113
327,32,0,6.169179916381836
327,33,0,9.708890914916992
327,34,0,9.675644874572754
327,35,0,6.4596405029296875
327,36,0,5.3300065994262695
327,37,0,8.234414100646973
327,38,0,6.135943412780762
327,39,0,8.374394416809082
327,40,0,6.293182849884033
327,41,0,8.722230911254883
327,42,0,9.08205795288086
327,43,0,9.52401065826416
327,44,0,8.084239959716797
327,45,0,10.007877349853516
327,46,0,8.141416549682617
327,47,0,9.492563247680664
327,48,0,7.958131313323975
327,49,0,9.302231788635254
