gen,ind,genome,fitness
214,0,0,6.338377475738525
214,1,0,6.954976558685303
214,2,0,7.390588283538818
214,3,0,8.287270545959473
214,4,0,5.355166912078857
214,5,0,6.972262859344482
214,6,0,-1.858385682106018
214,7,0,7.379978656768799
214,8,0,4.127145767211914
214,9,0,8.140952110290527
214,10,0,5.1926422119140625
214,11,0,7.846688747406006
214,12,0,3.3402438163757324
214,13,0,1.3883306980133057
214,14,0,7.288003444671631
214,15,0,8.914970397949219
214,16,0,8.194320678710938
214,17,0,8.903687477111816
214,18,0,6.992012023925781
214,19,0,5.9612016677856445
214,20,0,7.7173004150390625
214,21,0,6.179088592529297
214,22,0,6.900343894958496
214,23,0,8.214288711547852
214,24,0,8.735228538513184
214,25,0,6.638060092926025
214,26,0,9.424068450927734
214,27,0,7.10928201675415
214,28,0,9.425745964050293
214,29,0,8.772004127502441
214,30,0,7.166563987731934
214,31,0,6.376123905181885
214,32,0,6.405974388122559
214,33,0,4.6298627853393555
214,34,0,7.74962043762207
214,35,0,7.429250717163086
214,36,0,5.783320903778076
214,37,0,6.068394660949707
214,38,0,5.50093412399292
214,39,0,5.407665729522705
214,40,0,7.873291969299316
214,41,0,6.730004787445068
214,42,0,2.7206459045410156
214,43,0,6.082398414611816
214,44,0,8.045638084411621
214,45,0,8.60261058807373
214,46,0,4.7802042961120605
214,47,0,5.777032375335693
214,48,0,7.031703472137451
214,49,0,6.42564582824707
