gen,ind,genome,fitness
389,0,0,-3.2675516605377197
389,1,0,7.481020450592041
389,2,0,9.443948745727539
389,3,0,9.73031997680664
389,4,0,1.79931640625
389,5,0,8.686041831970215
389,6,0,10.354406356811523
389,7,0,8.279850006103516
389,8,0,5.634490966796875
389,9,0,7.738369464874268
389,10,0,4.988801002502441
389,11,0,8.306618690490723
389,12,0,1.9838287830352783
389,13,0,8.763201713562012
389,14,0,8.624361038208008
389,15,0,5.917382717132568
389,16,0,10.047354698181152
389,17,0,9.608087539672852
389,18,0,4.555039405822754
389,19,0,10.7109956741333
389,20,0,6.498468399047852
389,21,0,8.18155288696289
389,22,0,9.303918838500977
389,23,0,7.884587287902832
389,24,0,10.18634033203125
389,25,0,3.1936566829681396
389,26,0,10.223297119140625
389,27,0,5.908761978149414
389,28,0,8.774181365966797
389,29,0,5.391563892364502
389,30,0,8.600517272949219
389,31,0,6.932705402374268
389,32,0,8.364704132080078
389,33,0,-3.3821277618408203
389,34,0,8.532806396484375
389,35,0,8.342585563659668
389,36,0,4.33273983001709
389,37,0,6.668292999267578
389,38,0,8.785162925720215
389,39,0,9.195554733276367
389,40,0,10.281381607055664
389,41,0,-0.20230001211166382
389,42,0,11.306924819946289
389,43,0,7.315034866333008
389,44,0,-2.387362241744995
389,45,0,10.283998489379883
389,46,0,6.078474521636963
389,47,0,11.143424034118652
389,48,0,2.5828490257263184
389,49,0,9.77938175201416
