gen,ind,genome,fitness
216,0,0,7.224240303039551
216,1,0,5.858789443969727
216,2,0,8.044145584106445
216,3,0,7.838277816772461
216,4,0,9.266002655029297
216,5,0,3.3715929985046387
216,6,0,6.906411170959473
216,7,0,5.779717445373535
216,8,0,6.920999526977539
216,9,0,7.487776756286621
216,10,0,7.027586936950684
216,11,0,7.458883285522461
216,12,0,8.55563735961914
216,13,0,6.851077079772949
216,14,0,7.6974287033081055
216,15,0,1.1411194801330566
216,16,0,5.230175018310547
216,17,0,11.048704147338867
216,18,0,6.125934600830078
216,19,0,3.7513585090637207
216,20,0,8.001132011413574
216,21,0,6.478166103363037
216,22,0,8.777263641357422
216,23,0,6.039782524108887
216,24,0,5.787917137145996
216,25,0,10.246103286743164
216,26,0,8.895462036132812
216,27,0,6.297689437866211
216,28,0,9.717748641967773
216,29,0,5.588386535644531
216,30,0,8.910531997680664
216,31,0,6.884922504425049
216,32,0,6.937516212463379
216,33,0,8.864591598510742
216,34,0,6.702866554260254
216,35,0,5.050529479980469
216,36,0,9.751520156860352
216,37,0,8.777630805969238
216,38,0,5.96370792388916
216,39,0,7.465818405151367
216,40,0,6.411032676696777
216,41,0,4.808712959289551
216,42,0,9.093910217285156
216,43,0,5.089908123016357
216,44,0,6.559082984924316
216,45,0,7.407988548278809
216,46,0,8.47632122039795
216,47,0,5.956448554992676
216,48,0,7.014131546020508
216,49,0,-1.2167420387268066
