gen,ind,genome,fitness
14,0,0,1.1703490018844604
14,1,0,1.1630275249481201
14,2,0,0.46936923265457153
14,3,0,3.1557159423828125
14,4,0,2.7332921028137207
14,5,0,15.394195556640625
14,6,0,-0.3752194941043854
14,7,0,0.7402244806289673
14,8,0,-0.9182569980621338
14,9,0,3.1491591930389404
14,10,0,1.0901862382888794
14,11,0,1.9220771789550781
14,12,0,0.0806095153093338
14,13,0,0.18850548565387726
14,14,0,1.2982176542282104
14,15,0,0.7458449602127075
14,16,0,0.5345414876937866
14,17,0,3.009030342102051
14,18,0,1.0324997901916504
14,19,0,1.8485809564590454
14,20,0,0.5787488222122192
14,21,0,1.46563720703125
14,22,0,0.6484740376472473
14,23,0,-0.9123685359954834
14,24,0,0.9751684665679932
14,25,0,0.8473044633865356
14,26,0,0.6915727853775024
14,27,0,-0.28535324335098267
14,28,0,1.8538634777069092
14,29,0,0.9723297357559204
14,30,0,-0.39486372470855713
14,31,0,-0.17072224617004395
14,32,0,-4.959968090057373
14,33,0,-0.6604864597320557
14,34,0,1.4582761526107788
14,35,0,-0.030640020966529846
14,36,0,0.05029597878456116
14,37,0,1.5430784225463867
14,38,0,1.0087597370147705
14,39,0,-0.7461580038070679
14,40,0,2.330683469772339
14,41,0,-0.1964937448501587
14,42,0,2.38704776763916
14,43,0,1.058769941329956
14,44,0,0.06496348977088928
14,45,0,1.0312579870224
14,46,0,1.3795567750930786
14,47,0,0.9739127159118652
14,48,0,0.15848970413208008
14,49,0,2.6630735397338867
