gen,ind,genome,fitness
477,0,0,66.38888
477,1,0,65.36678
477,2,0,65.45344
477,3,0,65.49951
477,4,0,65.41961
477,5,0,65.35883
477,6,0,65.36657
477,7,0,65.385124
477,8,0,65.240166
477,9,0,65.35555
477,10,0,65.406944
477,11,0,65.24891
477,12,0,64.87606
477,13,0,65.25
477,14,0,65.40131
477,15,0,65.51169
477,16,0,65.378624
477,17,0,65.10838
477,18,0,65.24801
477,19,0,61.72391
477,20,0,65.25
477,21,0,65.467186
477,22,0,65.25124
477,23,0,65.03406
477,24,0,65.24448
477,25,0,65.37323
477,26,0,65.26292
477,27,0,65.53497
477,28,0,65.36067
477,29,0,61.595104
477,30,0,65.547615
477,31,0,65.19568
477,32,0,65.30513
477,33,0,65.4313
477,34,0,65.47089
477,35,0,65.3101
477,36,0,65.292625
477,37,0,65.35932
477,38,0,65.43905
477,39,0,65.50968
477,40,0,65.566216
477,41,0,65.25
477,42,0,65.380875
477,43,0,65.2278
477,44,0,65.380554
477,45,0,65.54034
477,46,0,65.50038
477,47,0,65.17452
477,48,0,65.42643
477,49,0,65.224525
477,50,0,63.069096
477,51,0,65.528076
477,52,0,65.376785
477,53,0,65.46896
477,54,0,65.226074
477,55,0,65.418144
477,56,0,65.27499
477,57,0,65.37149
477,58,0,65.47902
477,59,0,65.42989
477,60,0,59.23803
477,61,0,65.38374
477,62,0,65.37384
477,63,0,65.38103
477,64,0,65.36261
477,65,0,65.0534
477,66,0,65.36367
477,67,0,65.386086
477,68,0,65.47826
477,69,0,65.56095
477,70,0,65.388954
477,71,0,64.91284
477,72,0,65.47564
477,73,0,65.281715
477,74,0,65.37827
477,75,0,63.786182
477,76,0,64.708595
477,77,0,65.456726
477,78,0,65.43078
477,79,0,65.3549
477,80,0,65.42415
477,81,0,65.263405
477,82,0,65.33431
477,83,0,65.37446
477,84,0,65.39603
477,85,0,65.377655
477,86,0,65.31908
477,87,0,64.70953
477,88,0,65.34268
477,89,0,65.0051
477,90,0,65.35408
477,91,0,65.22137
477,92,0,65.43265
477,93,0,65.25
477,94,0,65.37433
477,95,0,64.43011
477,96,0,65.01226
477,97,0,65.40093
477,98,0,63.09668
477,99,0,65.36284
477,100,0,65.24304
