gen,ind,genome,fitness
20,0,0,1.170432448387146
20,1,0,-2.6208903789520264
20,2,0,-0.011027216911315918
20,3,0,2.790130138397217
20,4,0,0.07131177186965942
20,5,0,2.4813594818115234
20,6,0,1.2586177587509155
20,7,0,5.317747116088867
20,8,0,-3.121093511581421
20,9,0,1.1533032655715942
20,10,0,0.5151472687721252
20,11,0,0.2413634955883026
20,12,0,0.1951735019683838
20,13,0,3.535001754760742
20,14,0,0.1895412802696228
20,15,0,2.0793557167053223
20,16,0,1.6590750217437744
20,17,0,0.2194012701511383
20,18,0,0.751317024230957
20,19,0,5.288244247436523
20,20,0,2.742797374725342
20,21,0,3.7202203273773193
20,22,0,1.2331029176712036
20,23,0,1.968977451324463
20,24,0,1.2901196479797363
20,25,0,2.3337059020996094
20,26,0,1.20912504196167
20,27,0,3.480051040649414
20,28,0,1.470848560333252
20,29,0,2.4259724617004395
20,30,0,7.169553279876709
20,31,0,1.0550479888916016
20,32,0,3.867682695388794
20,33,0,1.3119704723358154
20,34,0,-0.18523427844047546
20,35,0,1.7229164838790894
20,36,0,1.213082194328308
20,37,0,1.2019140720367432
20,38,0,-0.2536959648132324
20,39,0,0.08490502834320068
20,40,0,4.142568588256836
20,41,0,1.210359811782837
20,42,0,1.2868332862854004
20,43,0,1.827592372894287
20,44,0,1.6941180229187012
20,45,0,1.2431786060333252
20,46,0,0.8706574440002441
20,47,0,1.9749348163604736
20,48,0,1.5241353511810303
20,49,0,1.19987952709198
