gen,ind,genome,fitness
288,0,0,7.4769673347473145
288,1,0,7.961036682128906
288,2,0,7.630154609680176
288,3,0,8.777704238891602
288,4,0,7.616007328033447
288,5,0,8.10651969909668
288,6,0,8.43295669555664
288,7,0,9.23501205444336
288,8,0,6.307069778442383
288,9,0,6.507093906402588
288,10,0,6.842694282531738
288,11,0,8.789785385131836
288,12,0,8.659502029418945
288,13,0,7.949524879455566
288,14,0,7.221231460571289
288,15,0,7.094934463500977
288,16,0,7.946834564208984
288,17,0,9.640833854675293
288,18,0,7.519259452819824
288,19,0,3.5479159355163574
288,20,0,6.911291599273682
288,21,0,8.540743827819824
288,22,0,6.944969177246094
288,23,0,5.417612075805664
288,24,0,7.882643699645996
288,25,0,10.820784568786621
288,26,0,9.360396385192871
288,27,0,7.980049133300781
288,28,0,10.58285140991211
288,29,0,5.7604475021362305
288,30,0,9.29736328125
288,31,0,8.634834289550781
288,32,0,6.819110870361328
288,33,0,8.16740608215332
288,34,0,8.846556663513184
288,35,0,6.146149158477783
288,36,0,6.631068706512451
288,37,0,6.104060649871826
288,38,0,8.111534118652344
288,39,0,8.119664192199707
288,40,0,6.143206596374512
288,41,0,-6.913756847381592
288,42,0,7.999359130859375
288,43,0,4.946453094482422
288,44,0,-1.9167096614837646
288,45,0,6.601353645324707
288,46,0,4.7134904861450195
288,47,0,7.5327863693237305
288,48,0,8.104469299316406
288,49,0,7.779309272766113
