gen,ind,genome,fitness
117,0,0,0.5694430470466614
117,1,0,6.541637897491455
117,2,0,2.6422300338745117
117,3,0,3.133692979812622
117,4,0,6.58981990814209
117,5,0,4.196704864501953
117,6,0,-0.20341622829437256
117,7,0,7.6702752113342285
117,8,0,10.468406677246094
117,9,0,4.366369724273682
117,10,0,2.3762283325195312
117,11,0,8.178119659423828
117,12,0,7.566322326660156
117,13,0,0.8501654863357544
117,14,0,6.054287910461426
117,15,0,5.545372009277344
117,16,0,8.771038055419922
117,17,0,5.437304973602295
117,18,0,1.5128262042999268
117,19,0,5.073640823364258
117,20,0,10.734357833862305
117,21,0,9.069644927978516
117,22,0,-1.4034674167633057
117,23,0,5.110610008239746
117,24,0,1.5155243873596191
117,25,0,3.148080825805664
117,26,0,2.4865739345550537
117,27,0,0.4491579830646515
117,28,0,4.5209760665893555
117,29,0,6.952753067016602
117,30,0,9.54971694946289
117,31,0,1.0361171960830688
117,32,0,7.060226917266846
117,33,0,5.332054138183594
117,34,0,-3.609419584274292
117,35,0,4.2444024085998535
117,36,0,4.903328895568848
117,37,0,1.3987910747528076
117,38,0,7.048473834991455
117,39,0,1.9620064496994019
117,40,0,5.898665428161621
117,41,0,6.804586410522461
117,42,0,6.299185752868652
117,43,0,5.984991073608398
117,44,0,6.699771881103516
117,45,0,8.516582489013672
117,46,0,5.014610290527344
117,47,0,4.257821083068848
117,48,0,5.963033676147461
117,49,0,2.721146821975708
