gen,ind,genome,fitness
159,0,0,6.44985818862915
159,1,0,3.617051124572754
159,2,0,6.987926959991455
159,3,0,6.7902727127075195
159,4,0,6.075412750244141
159,5,0,4.780995845794678
159,6,0,8.71525764465332
159,7,0,-1.573108196258545
159,8,0,4.645240783691406
159,9,0,7.174158573150635
159,10,0,2.0295073986053467
159,11,0,4.528476715087891
159,12,0,9.057635307312012
159,13,0,7.112179756164551
159,14,0,9.16373062133789
159,15,0,6.850018501281738
159,16,0,6.837542533874512
159,17,0,5.466421127319336
159,18,0,9.695398330688477
159,19,0,5.232344627380371
159,20,0,5.345259666442871
159,21,0,3.0590806007385254
159,22,0,7.3569183349609375
159,23,0,3.5826873779296875
159,24,0,1.653764247894287
159,25,0,6.2254958152771
159,26,0,1.7696819305419922
159,27,0,6.993344306945801
159,28,0,6.823066234588623
159,29,0,7.732818126678467
159,30,0,8.379535675048828
159,31,0,5.373812198638916
159,32,0,6.69892692565918
159,33,0,6.719359397888184
159,34,0,6.129617214202881
159,35,0,5.761496067047119
159,36,0,0.6031375527381897
159,37,0,7.299622535705566
159,38,0,6.792898178100586
159,39,0,8.503081321716309
159,40,0,6.8824262619018555
159,41,0,8.798721313476562
159,42,0,8.643662452697754
159,43,0,4.88446569442749
159,44,0,5.672722339630127
159,45,0,8.512489318847656
159,46,0,5.212482452392578
159,47,0,5.7608323097229
159,48,0,7.745227813720703
159,49,0,4.498002529144287
