gen,ind,genome,fitness
499,0,0,66.38888
499,1,0,65.45691
499,2,0,64.977936
499,3,0,65.196304
499,4,0,65.35926
499,5,0,65.25
499,6,0,65.27225
499,7,0,58.87565
499,8,0,65.43002
499,9,0,65.03731
499,10,0,65.37272
499,11,0,65.48648
499,12,0,65.468735
499,13,0,66.15074
499,14,0,58.974907
499,15,0,65.17238
499,16,0,64.70804
499,17,0,65.39891
499,18,0,65.491806
499,19,0,65.50681
499,20,0,65.47639
499,21,0,65.392746
499,22,0,65.06108
499,23,0,64.93794
499,24,0,65.46653
499,25,0,65.474754
499,26,0,65.25128
499,27,0,65.186195
499,28,0,65.487816
499,29,0,65.50576
499,30,0,65.486534
499,31,0,65.51432
499,32,0,65.49891
499,33,0,65.51125
499,34,0,65.430595
499,35,0,65.18305
499,36,0,65.45575
499,37,0,64.635635
499,38,0,65.02102
499,39,0,65.337746
499,40,0,65.569984
499,41,0,65.52388
499,42,0,65.65361
499,43,0,65.262566
499,44,0,63.964275
499,45,0,60.35685
499,46,0,62.831215
499,47,0,65.95231
499,48,0,61.151405
499,49,0,64.80605
499,50,0,65.45212
499,51,0,65.25
499,52,0,65.5748
499,53,0,65.15246
499,54,0,65.60608
499,55,0,65.598785
499,56,0,65.50084
499,57,0,65.067116
499,58,0,65.4442
499,59,0,65.495995
499,60,0,64.23193
499,61,0,65.477165
499,62,0,64.10446
499,63,0,65.54135
499,64,0,65.44814
499,65,0,65.449394
499,66,0,65.48603
499,67,0,65.519844
499,68,0,59.81063
499,69,0,65.38427
499,70,0,65.61072
499,71,0,65.4507
499,72,0,65.21605
499,73,0,65.50261
499,74,0,65.266106
499,75,0,64.885704
499,76,0,65.25
499,77,0,65.42329
499,78,0,65.45603
499,79,0,65.53857
499,80,0,65.40675
499,81,0,65.46423
499,82,0,64.6668
499,83,0,65.561615
499,84,0,65.319016
499,85,0,64.28421
499,86,0,65.483894
499,87,0,65.48819
499,88,0,66.38888
499,89,0,65.536674
499,90,0,65.46983
499,91,0,64.97835
499,92,0,65.26201
499,93,0,65.678894
499,94,0,65.35905
499,95,0,64.4295
499,96,0,65.490616
499,97,0,65.33171
499,98,0,65.39654
499,99,0,65.572624
499,100,0,65.25
