gen,ind,genome,fitness
99,0,0,7.117668151855469
99,1,0,4.250037670135498
99,2,0,6.046248435974121
99,3,0,4.328386306762695
99,4,0,-0.504899263381958
99,5,0,7.1613616943359375
99,6,0,6.246150970458984
99,7,0,9.410429000854492
99,8,0,4.133242607116699
99,9,0,5.953909873962402
99,10,0,5.128769874572754
99,11,0,-0.47073328495025635
99,12,0,2.1434295177459717
99,13,0,1.721142292022705
99,14,0,2.8335869312286377
99,15,0,3.56538462638855
99,16,0,4.567944526672363
99,17,0,6.034849166870117
99,18,0,8.294403076171875
99,19,0,3.699069023132324
99,20,0,5.395318031311035
99,21,0,5.066493034362793
99,22,0,3.3024697303771973
99,23,0,5.2732648849487305
99,24,0,4.7103071212768555
99,25,0,5.2506422996521
99,26,0,-2.9735448360443115
99,27,0,10.111642837524414
99,28,0,5.663431167602539
99,29,0,5.4680256843566895
99,30,0,-0.14487802982330322
99,31,0,6.740678787231445
99,32,0,9.81449031829834
99,33,0,5.588386535644531
99,34,0,4.247363090515137
99,35,0,8.150666236877441
99,36,0,5.546585559844971
99,37,0,6.396663665771484
99,38,0,3.145052194595337
99,39,0,3.778545379638672
99,40,0,5.160747051239014
99,41,0,6.077991485595703
99,42,0,7.948298454284668
99,43,0,0.17100518941879272
99,44,0,5.164249420166016
99,45,0,2.416616916656494
99,46,0,4.581564426422119
99,47,0,6.397474765777588
99,48,0,4.069490432739258
99,49,0,2.9033727645874023
