gen,ind,genome,fitness
145,0,0,7.287768840789795
145,1,0,5.640899658203125
145,2,0,8.973733901977539
145,3,0,2.463440179824829
145,4,0,8.812759399414062
145,5,0,7.087710380554199
145,6,0,5.985417366027832
145,7,0,6.728281021118164
145,8,0,7.867918968200684
145,9,0,4.842698574066162
145,10,0,6.83929443359375
145,11,0,5.630340099334717
145,12,0,5.367900848388672
145,13,0,9.421612739562988
145,14,0,4.289695739746094
145,15,0,7.563481330871582
145,16,0,5.175687789916992
145,17,0,7.040186405181885
145,18,0,7.675104141235352
145,19,0,6.227234363555908
145,20,0,7.080563545227051
145,21,0,5.631560325622559
145,22,0,6.139279365539551
145,23,0,5.344202518463135
145,24,0,4.650151252746582
145,25,0,7.071746349334717
145,26,0,6.480170249938965
145,27,0,5.006972789764404
145,28,0,7.388400554656982
145,29,0,0.3887465000152588
145,30,0,6.895139217376709
145,31,0,8.96854019165039
145,32,0,1.482333779335022
145,33,0,7.199772357940674
145,34,0,6.301961898803711
145,35,0,7.403428554534912
145,36,0,5.342482566833496
145,37,0,2.313211441040039
145,38,0,6.39471435546875
145,39,0,4.546366214752197
145,40,0,7.098964691162109
145,41,0,3.815560817718506
145,42,0,3.0169010162353516
145,43,0,5.129524230957031
145,44,0,8.06764030456543
145,45,0,4.442470073699951
145,46,0,5.841724395751953
145,47,0,7.40488338470459
145,48,0,-3.0679521560668945
145,49,0,5.447771072387695
