gen,ind,genome,fitness
15,0,0,1.6235581636428833
15,1,0,0.7830295562744141
15,2,0,0.7179402112960815
15,3,0,-3.1493020057678223
15,4,0,0.8260442614555359
15,5,0,0.17365270853042603
15,6,0,0.7534637451171875
15,7,0,1.1317329406738281
15,8,0,5.2662458419799805
15,9,0,0.9988837242126465
15,10,0,1.7532668113708496
15,11,0,1.4537651538848877
15,12,0,-0.6247490048408508
15,13,0,1.1529736518859863
15,14,0,-7.008155822753906
15,15,0,5.123632431030273
15,16,0,4.485535144805908
15,17,0,5.313958168029785
15,18,0,0.8908975124359131
15,19,0,2.201524019241333
15,20,0,2.8118741512298584
15,21,0,1.9653207063674927
15,22,0,1.2490631341934204
15,23,0,1.3078129291534424
15,24,0,1.2200255393981934
15,25,0,0.8575180172920227
15,26,0,1.1104156970977783
15,27,0,0.8194389939308167
15,28,0,0.67855304479599
15,29,0,-0.5748977661132812
15,30,0,1.1800049543380737
15,31,0,0.37106549739837646
15,32,0,0.7866904735565186
15,33,0,-7.812767505645752
15,34,0,1.1792712211608887
15,35,0,1.2714858055114746
15,36,0,0.6752269864082336
15,37,0,-0.13532598316669464
15,38,0,0.7528250217437744
15,39,0,1.3506594896316528
15,40,0,1.8043842315673828
15,41,0,-3.699794292449951
15,42,0,0.9606125354766846
15,43,0,2.7839698791503906
15,44,0,1.954415202140808
15,45,0,1.2124766111373901
15,46,0,0.649667501449585
15,47,0,1.1102235317230225
15,48,0,1.0864663124084473
15,49,0,0.6755552291870117
