gen,ind,genome,fitness
52,0,0,3.471179485321045
52,1,0,4.206199645996094
52,2,0,1.6925703287124634
52,3,0,1.7168831825256348
52,4,0,7.560200214385986
52,5,0,4.0637526512146
52,6,0,2.43645977973938
52,7,0,3.2228589057922363
52,8,0,1.9149351119995117
52,9,0,4.606372356414795
52,10,0,5.175909042358398
52,11,0,-0.16437017917633057
52,12,0,-3.179594039916992
52,13,0,2.4088869094848633
52,14,0,0.7212905287742615
52,15,0,1.3491148948669434
52,16,0,4.41640567779541
52,17,0,3.624175786972046
52,18,0,-4.064629077911377
52,19,0,5.684901714324951
52,20,0,2.000988483428955
52,21,0,2.5502402782440186
52,22,0,1.65413498878479
52,23,0,-2.8296520709991455
52,24,0,9.301406860351562
52,25,0,5.017059803009033
52,26,0,3.796947956085205
52,27,0,4.024778842926025
52,28,0,5.352421760559082
52,29,0,5.132633209228516
52,30,0,2.2528140544891357
52,31,0,7.390921592712402
52,32,0,4.2003254890441895
52,33,0,5.568474769592285
52,34,0,4.724552154541016
52,35,0,2.3344509601593018
52,36,0,0.2801694869995117
52,37,0,4.630218505859375
52,38,0,8.329635620117188
52,39,0,2.211535692214966
52,40,0,-5.218523025512695
52,41,0,4.128109931945801
52,42,0,3.1392197608947754
52,43,0,3.54130220413208
52,44,0,3.583545684814453
52,45,0,3.6781368255615234
52,46,0,1.829912781715393
52,47,0,10.540348052978516
52,48,0,7.597044944763184
52,49,0,9.286048889160156
