gen,ind,genome,fitness
90,0,0,9.113309860229492
90,1,0,3.2808542251586914
90,2,0,5.716708183288574
90,3,0,3.594872236251831
90,4,0,2.2378437519073486
90,5,0,4.412217617034912
90,6,0,5.703096866607666
90,7,0,3.8264517784118652
90,8,0,6.179596424102783
90,9,0,3.3284788131713867
90,10,0,4.716971397399902
90,11,0,7.818078517913818
90,12,0,3.117393970489502
90,13,0,1.3935197591781616
90,14,0,-1.0315885543823242
90,15,0,0.6383048295974731
90,16,0,-0.8942832946777344
90,17,0,5.831538677215576
90,18,0,-0.16597500443458557
90,19,0,-5.146510124206543
90,20,0,3.645890474319458
90,21,0,-0.29782751202583313
90,22,0,0.23667049407958984
90,23,0,3.4289255142211914
90,24,0,-1.6916279792785645
90,25,0,4.290743350982666
90,26,0,1.996593713760376
90,27,0,5.14201021194458
90,28,0,-0.6946694850921631
90,29,0,5.70045280456543
90,30,0,-1.3883497714996338
90,31,0,3.641788959503174
90,32,0,8.252729415893555
90,33,0,3.88358736038208
90,34,0,3.139625072479248
90,35,0,8.193571090698242
90,36,0,3.852062702178955
90,37,0,2.32028865814209
90,38,0,6.972525596618652
90,39,0,5.107724666595459
90,40,0,4.011407375335693
90,41,0,1.7077184915542603
90,42,0,5.204810619354248
90,43,0,4.814172744750977
90,44,0,4.231287002563477
90,45,0,6.1447553634643555
90,46,0,-1.77280855178833
90,47,0,1.1369352340698242
90,48,0,5.570554733276367
90,49,0,4.307769775390625
