gen,ind,genome,fitness
110,0,0,6.374395370483398
110,1,0,3.6229262351989746
110,2,0,5.836940765380859
110,3,0,5.855470657348633
110,4,0,3.2464547157287598
110,5,0,5.27631950378418
110,6,0,7.264062881469727
110,7,0,4.909057140350342
110,8,0,11.551271438598633
110,9,0,3.7143406867980957
110,10,0,6.472407817840576
110,11,0,-0.0001049999991664663
110,12,0,2.7547664642333984
110,13,0,10.072108268737793
110,14,0,5.688127517700195
110,15,0,4.806045055389404
110,16,0,8.357720375061035
110,17,0,7.545622825622559
110,18,0,6.318635940551758
110,19,0,4.593348026275635
110,20,0,5.292409420013428
110,21,0,4.994422912597656
110,22,0,1.3060104846954346
110,23,0,7.058152198791504
110,24,0,5.350844860076904
110,25,0,6.972742080688477
110,26,0,-1.134657621383667
110,27,0,5.658561706542969
110,28,0,7.918534755706787
110,29,0,7.980840682983398
110,30,0,10.219642639160156
110,31,0,-1.2540099620819092
110,32,0,1.5733180046081543
110,33,0,8.26572036743164
110,34,0,3.6918511390686035
110,35,0,6.654884338378906
110,36,0,14.511326789855957
110,37,0,5.0883941650390625
110,38,0,4.745687007904053
110,39,0,1.651848316192627
110,40,0,3.662421226501465
110,41,0,-7.562773704528809
110,42,0,6.3424882888793945
110,43,0,-0.7377697825431824
110,44,0,5.005053997039795
110,45,0,6.6580305099487305
110,46,0,7.179370403289795
110,47,0,5.845475196838379
110,48,0,1.4828685522079468
110,49,0,2.493534564971924
