gen,ind,genome,fitness
181,0,0,8.987991333007812
181,1,0,4.012844085693359
181,2,0,8.825052261352539
181,3,0,2.255730628967285
181,4,0,8.414285659790039
181,5,0,2.4901199340820312
181,6,0,9.392375946044922
181,7,0,7.689516067504883
181,8,0,6.464267730712891
181,9,0,3.261892080307007
181,10,0,1.4391348361968994
181,11,0,5.72083854675293
181,12,0,7.560428619384766
181,13,0,8.389835357666016
181,14,0,7.166227340698242
181,15,0,8.306087493896484
181,16,0,7.597401142120361
181,17,0,9.033543586730957
181,18,0,5.329361915588379
181,19,0,6.779192924499512
181,20,0,4.467553615570068
181,21,0,6.698796272277832
181,22,0,7.808717727661133
181,23,0,7.43326997756958
181,24,0,5.52550745010376
181,25,0,6.38875675201416
181,26,0,4.728650093078613
181,27,0,6.024898529052734
181,28,0,4.788432598114014
181,29,0,7.697121620178223
181,30,0,9.894014358520508
181,31,0,5.776050567626953
181,32,0,9.701452255249023
181,33,0,1.1846498250961304
181,34,0,6.253533840179443
181,35,0,5.6110615730285645
181,36,0,6.545243740081787
181,37,0,4.408527374267578
181,38,0,7.581541061401367
181,39,0,-3.288081645965576
181,40,0,6.6426215171813965
181,41,0,-2.005859136581421
181,42,0,9.445618629455566
181,43,0,3.874858856201172
181,44,0,5.507277488708496
181,45,0,8.267709732055664
181,46,0,8.321845054626465
181,47,0,3.4443395137786865
181,48,0,6.032697677612305
181,49,0,5.6946516036987305
