gen,ind,genome,fitness
412,0,0,66.232475
412,1,0,65.250565
412,2,0,65.25073
412,3,0,65.25005
412,4,0,65.25069
412,5,0,65.250656
412,6,0,65.250656
412,7,0,65.250656
412,8,0,65.25069
412,9,0,65.25075
412,10,0,65.25069
412,11,0,65.25004
412,12,0,65.25042
412,13,0,65.25089
412,14,0,65.25075
412,15,0,65.25
412,16,0,65.24722
412,17,0,65.25064
412,18,0,65.2509
412,19,0,65.23074
412,20,0,65.250595
412,21,0,65.250656
412,22,0,65.25061
412,23,0,65.215546
412,24,0,65.25
412,25,0,65.25066
412,26,0,65.24759
412,27,0,65.25069
412,28,0,65.25069
412,29,0,65.25
412,30,0,65.25084
412,31,0,65.234406
412,32,0,65.25068
412,33,0,65.25061
412,34,0,65.25
412,35,0,65.24877
412,36,0,65.25073
412,37,0,65.25062
412,38,0,65.25069
412,39,0,65.250206
412,40,0,65.25074
412,41,0,65.25069
412,42,0,65.25043
412,43,0,65.25069
412,44,0,65.25069
412,45,0,65.25042
412,46,0,65.250435
412,47,0,65.25
412,48,0,65.359985
412,49,0,65.25
412,50,0,65.25044
412,51,0,65.25056
412,52,0,65.25073
412,53,0,62.252953
412,54,0,65.25059
412,55,0,65.265434
412,56,0,65.250694
412,57,0,65.24707
412,58,0,65.250626
412,59,0,65.25046
412,60,0,65.32885
412,61,0,65.25
412,62,0,65.25059
412,63,0,65.250565
412,64,0,64.78173
412,65,0,65.25
412,66,0,65.229805
412,67,0,59.918533
412,68,0,65.25065
412,69,0,65.25063
412,70,0,64.6485
412,71,0,65.250275
412,72,0,65.25074
412,73,0,65.30502
412,74,0,65.25084
412,75,0,65.25068
412,76,0,65.250725
412,77,0,65.25048
412,78,0,65.25013
412,79,0,65.250565
412,80,0,65.26217
412,81,0,65.250656
412,82,0,65.28234
412,83,0,65.25048
412,84,0,65.25065
412,85,0,65.25074
412,86,0,65.250404
412,87,0,65.25
412,88,0,65.25076
412,89,0,65.25
412,90,0,65.25
412,91,0,65.250656
412,92,0,65.25043
412,93,0,65.25053
412,94,0,65.250694
412,95,0,65.25064
412,96,0,65.27403
412,97,0,65.25069
412,98,0,65.27076
412,99,0,65.25069
412,100,0,65.247734
