gen,ind,genome,fitness
396,0,0,13.047294616699219
396,1,0,5.079499244689941
396,2,0,-3.3869521617889404
396,3,0,12.071380615234375
396,4,0,8.256721496582031
396,5,0,10.759682655334473
396,6,0,9.800790786743164
396,7,0,8.135679244995117
396,8,0,9.460989952087402
396,9,0,-5.208122730255127
396,10,0,13.327916145324707
396,11,0,7.113411903381348
396,12,0,5.649801254272461
396,13,0,7.668346405029297
396,14,0,8.129501342773438
396,15,0,8.591337203979492
396,16,0,9.975018501281738
396,17,0,6.893642902374268
396,18,0,9.290924072265625
396,19,0,10.827625274658203
396,20,0,8.808277130126953
396,21,0,7.300634384155273
396,22,0,10.59549331665039
396,23,0,11.227876663208008
396,24,0,11.077590942382812
396,25,0,8.817498207092285
396,26,0,10.727582931518555
396,27,0,5.572328567504883
396,28,0,8.88892936706543
396,29,0,8.982711791992188
396,30,0,10.296091079711914
396,31,0,5.9998626708984375
396,32,0,9.423890113830566
396,33,0,4.84589958190918
396,34,0,9.690292358398438
396,35,0,5.581713676452637
396,36,0,7.905071258544922
396,37,0,8.437150955200195
396,38,0,9.301813125610352
396,39,0,7.2393693923950195
396,40,0,7.699951171875
396,41,0,11.10858154296875
396,42,0,10.448332786560059
396,43,0,6.414394855499268
396,44,0,3.9076132774353027
396,45,0,10.865158081054688
396,46,0,7.2409586906433105
396,47,0,8.033550262451172
396,48,0,8.483392715454102
396,49,0,10.34304428100586
