gen,ind,genome,fitness
127,0,0,1.742828130722046
127,1,0,5.671075820922852
127,2,0,8.912249565124512
127,3,0,5.225432872772217
127,4,0,0.3194495141506195
127,5,0,6.0191755294799805
127,6,0,-1.8599209785461426
127,7,0,0.6694629788398743
127,8,0,5.697308540344238
127,9,0,1.8199256658554077
127,10,0,-1.129868984222412
127,11,0,7.883106708526611
127,12,0,4.317747116088867
127,13,0,6.741046905517578
127,14,0,5.05902624130249
127,15,0,7.973176002502441
127,16,0,5.626788139343262
127,17,0,3.0334558486938477
127,18,0,7.898664951324463
127,19,0,4.087973594665527
127,20,0,1.049232840538025
127,21,0,4.212554931640625
127,22,0,0.5127912759780884
127,23,0,10.867843627929688
127,24,0,10.265655517578125
127,25,0,4.561795234680176
127,26,0,4.057957172393799
127,27,0,7.6791582107543945
127,28,0,-0.22663171589374542
127,29,0,5.446475028991699
127,30,0,4.85618257522583
127,31,0,14.882524490356445
127,32,0,2.730940341949463
127,33,0,4.937534809112549
127,34,0,0.9536280632019043
127,35,0,8.603175163269043
127,36,0,4.537478446960449
127,37,0,0.4823174476623535
127,38,0,2.7009410858154297
127,39,0,-1.8014098405838013
127,40,0,-2.840991497039795
127,41,0,7.668737411499023
127,42,0,4.7961955070495605
127,43,0,9.79967212677002
127,44,0,2.705129623413086
127,45,0,0.265725314617157
127,46,0,2.212480068206787
127,47,0,7.214155197143555
127,48,0,0.18318727612495422
127,49,0,7.461090564727783
