gen,ind,genome,fitness
129,0,0,5.257145404815674
129,1,0,12.367115020751953
129,2,0,6.216146469116211
129,3,0,3.2663280963897705
129,4,0,-2.88358736038208
129,5,0,-0.39995649456977844
129,6,0,1.820668339729309
129,7,0,5.9232988357543945
129,8,0,4.31263542175293
129,9,0,7.906633377075195
129,10,0,-11.435592651367188
129,11,0,-1.6722115278244019
129,12,0,7.181199550628662
129,13,0,-1.411001443862915
129,14,0,2.6343753337860107
129,15,0,5.8191680908203125
129,16,0,5.080319404602051
129,17,0,5.148842811584473
129,18,0,5.9684038162231445
129,19,0,9.099893569946289
129,20,0,3.543064594268799
129,21,0,8.813871383666992
129,22,0,7.976315975189209
129,23,0,5.683645725250244
129,24,0,7.5553669929504395
129,25,0,8.39210319519043
129,26,0,7.561121940612793
129,27,0,4.521213531494141
129,28,0,-3.3336739540100098
129,29,0,7.159721374511719
129,30,0,11.311599731445312
129,31,0,-3.651515007019043
129,32,0,5.242739677429199
129,33,0,7.974023818969727
129,34,0,6.455945014953613
129,35,0,6.82957649230957
129,36,0,4.422391891479492
129,37,0,0.7669723033905029
129,38,0,1.6087807416915894
129,39,0,8.407336235046387
129,40,0,4.653952121734619
129,41,0,5.499355316162109
129,42,0,7.039595603942871
129,43,0,5.283696174621582
129,44,0,6.238560676574707
129,45,0,8.08996295928955
129,46,0,-2.1765785217285156
129,47,0,7.8738298416137695
129,48,0,3.8954899311065674
129,49,0,1.1012457609176636
