gen,ind,genome,fitness
139,0,0,4.510076999664307
139,1,0,3.9539337158203125
139,2,0,4.711330413818359
139,3,0,7.011364459991455
139,4,0,1.458451509475708
139,5,0,4.9060959815979
139,6,0,0.023543499410152435
139,7,0,5.311655044555664
139,8,0,-0.3226047158241272
139,9,0,7.235846519470215
139,10,0,4.897570610046387
139,11,0,8.391728401184082
139,12,0,7.765857696533203
139,13,0,6.642864227294922
139,14,0,1.8737022876739502
139,15,0,-0.09052175283432007
139,16,0,7.245178699493408
139,17,0,5.146673202514648
139,18,0,10.383380889892578
139,19,0,9.535111427307129
139,20,0,8.44188117980957
139,21,0,5.364171981811523
139,22,0,7.073231220245361
139,23,0,7.195696830749512
139,24,0,2.335066318511963
139,25,0,3.708465099334717
139,26,0,7.111777305603027
139,27,0,6.856032371520996
139,28,0,2.7117221355438232
139,29,0,13.433187484741211
139,30,0,0.4356819987297058
139,31,0,3.0280416011810303
139,32,0,6.368050575256348
139,33,0,7.428066730499268
139,34,0,12.080402374267578
139,35,0,2.9956119060516357
139,36,0,5.317373275756836
139,37,0,4.182515621185303
139,38,0,8.927495956420898
139,39,0,4.171913146972656
139,40,0,0.1698746383190155
139,41,0,8.065229415893555
139,42,0,8.8269681930542
139,43,0,4.865482330322266
139,44,0,4.426718711853027
139,45,0,7.305879592895508
139,46,0,3.8318581581115723
139,47,0,6.0379414558410645
139,48,0,7.181551933288574
139,49,0,6.172334671020508
