gen,ind,genome,fitness
233,0,0,5.265281677246094
233,1,0,9.012340545654297
233,2,0,7.2821044921875
233,3,0,7.788224220275879
233,4,0,9.146578788757324
233,5,0,7.6146345138549805
233,6,0,8.439637184143066
233,7,0,9.753521919250488
233,8,0,8.554091453552246
233,9,0,9.741493225097656
233,10,0,8.81209659576416
233,11,0,-1.1653504371643066
233,12,0,8.80689525604248
233,13,0,6.7017717361450195
233,14,0,6.880155563354492
233,15,0,3.5775253772735596
233,16,0,8.089847564697266
233,17,0,9.457052230834961
233,18,0,8.248672485351562
233,19,0,11.864437103271484
233,20,0,7.842371940612793
233,21,0,7.36110782623291
233,22,0,9.3382568359375
233,23,0,7.407986640930176
233,24,0,9.836663246154785
233,25,0,6.309060096740723
233,26,0,6.451797962188721
233,27,0,8.271561622619629
233,28,0,8.988567352294922
233,29,0,7.334192752838135
233,30,0,8.407652854919434
233,31,0,9.797624588012695
233,32,0,5.5616631507873535
233,33,0,9.812906265258789
233,34,0,5.316985607147217
233,35,0,7.816873073577881
233,36,0,2.051100254058838
233,37,0,7.19927978515625
233,38,0,7.178984642028809
233,39,0,5.639824867248535
233,40,0,8.891014099121094
233,41,0,8.86962890625
233,42,0,5.437549114227295
233,43,0,7.749815940856934
233,44,0,8.663348197937012
233,45,0,8.385566711425781
233,46,0,4.548297882080078
233,47,0,9.160853385925293
233,48,0,7.356622695922852
233,49,0,10.531139373779297
