gen,ind,genome,fitness
359,0,0,5.932240962982178
359,1,0,8.876705169677734
359,2,0,5.612733840942383
359,3,0,4.504978179931641
359,4,0,8.050355911254883
359,5,0,8.99531364440918
359,6,0,7.6843461990356445
359,7,0,11.456372261047363
359,8,0,8.63880729675293
359,9,0,8.666702270507812
359,10,0,9.267522811889648
359,11,0,7.072381973266602
359,12,0,4.851037979125977
359,13,0,9.193513870239258
359,14,0,8.737676620483398
359,15,0,8.110212326049805
359,16,0,8.633270263671875
359,17,0,5.924962997436523
359,18,0,8.752639770507812
359,19,0,7.790618896484375
359,20,0,6.154430866241455
359,21,0,8.623311042785645
359,22,0,6.063889503479004
359,23,0,9.99431324005127
359,24,0,10.029675483703613
359,25,0,9.788897514343262
359,26,0,6.296609878540039
359,27,0,5.482627868652344
359,28,0,6.274439811706543
359,29,0,8.6694917678833
359,30,0,7.0730695724487305
359,31,0,7.188228607177734
359,32,0,7.258356094360352
359,33,0,8.120521545410156
359,34,0,4.128884315490723
359,35,0,9.956363677978516
359,36,0,7.574969291687012
359,37,0,4.496448040008545
359,38,0,9.917597770690918
359,39,0,7.145146369934082
359,40,0,4.5888872146606445
359,41,0,8.540632247924805
359,42,0,7.5568389892578125
359,43,0,7.864470481872559
359,44,0,12.961082458496094
359,45,0,3.512754440307617
359,46,0,9.107345581054688
359,47,0,8.077414512634277
359,48,0,6.973203182220459
359,49,0,7.394200801849365
