gen,ind,genome,fitness
371,0,0,7.8055500984191895
371,1,0,9.069007873535156
371,2,0,4.958161354064941
371,3,0,10.531204223632812
371,4,0,6.035549640655518
371,5,0,7.631206035614014
371,6,0,9.33712387084961
371,7,0,4.39250373840332
371,8,0,9.75609016418457
371,9,0,7.558282852172852
371,10,0,8.481440544128418
371,11,0,11.082460403442383
371,12,0,11.981697082519531
371,13,0,8.501029968261719
371,14,0,7.938437461853027
371,15,0,6.806761741638184
371,16,0,7.014759063720703
371,17,0,-3.8956902027130127
371,18,0,6.931221008300781
371,19,0,6.983034133911133
371,20,0,7.036899089813232
371,21,0,5.878441333770752
371,22,0,6.461008071899414
371,23,0,10.332304000854492
371,24,0,8.426126480102539
371,25,0,9.60405158996582
371,26,0,9.019146919250488
371,27,0,6.334465026855469
371,28,0,4.864809036254883
371,29,0,6.927645206451416
371,30,0,6.825784683227539
371,31,0,6.660297393798828
371,32,0,0.0008657500729896128
371,33,0,5.946954250335693
371,34,0,5.249153137207031
371,35,0,9.019390106201172
371,36,0,7.320432662963867
371,37,0,8.606098175048828
371,38,0,8.139300346374512
371,39,0,0.001104000024497509
371,40,0,7.693142890930176
371,41,0,8.058894157409668
371,42,0,9.107817649841309
371,43,0,10.218246459960938
371,44,0,8.509193420410156
371,45,0,5.421527862548828
371,46,0,11.564589500427246
371,47,0,4.019326210021973
371,48,0,4.509679794311523
371,49,0,7.8867316246032715
