gen,ind,genome,fitness
248,0,0,10.716787338256836
248,1,0,10.036954879760742
248,2,0,3.565356731414795
248,3,0,7.525424957275391
248,4,0,7.436110973358154
248,5,0,6.1525068283081055
248,6,0,5.520749092102051
248,7,0,6.285135746002197
248,8,0,8.898645401000977
248,9,0,6.988685607910156
248,10,0,5.078641891479492
248,11,0,6.032041549682617
248,12,0,6.944187164306641
248,13,0,7.697932243347168
248,14,0,7.932581901550293
248,15,0,7.300378799438477
248,16,0,6.544767379760742
248,17,0,6.069271564483643
248,18,0,6.836204528808594
248,19,0,7.841411590576172
248,20,0,6.753305435180664
248,21,0,8.33779239654541
248,22,0,8.283151626586914
248,23,0,7.391761302947998
248,24,0,8.544946670532227
248,25,0,7.494994163513184
248,26,0,10.970098495483398
248,27,0,7.8602681159973145
248,28,0,10.494779586791992
248,29,0,8.778514862060547
248,30,0,6.238919258117676
248,31,0,8.233193397521973
248,32,0,6.941003322601318
248,33,0,15.357036590576172
248,34,0,7.110187530517578
248,35,0,7.083284378051758
248,36,0,3.6161203384399414
248,37,0,9.893145561218262
248,38,0,6.675907135009766
248,39,0,8.00381851196289
248,40,0,8.279200553894043
248,41,0,7.288150787353516
248,42,0,9.474852561950684
248,43,0,9.24244213104248
248,44,0,5.962872505187988
248,45,0,7.990376949310303
248,46,0,6.32789421081543
248,47,0,8.01945686340332
248,48,0,8.115245819091797
248,49,0,7.946512222290039
