gen,ind,genome,fitness
60,0,0,6.400335311889648
60,1,0,5.956460952758789
60,2,0,3.8195834159851074
60,3,0,3.8443284034729004
60,4,0,-0.34418177604675293
60,5,0,4.569913387298584
60,6,0,4.0296807289123535
60,7,0,5.698564529418945
60,8,0,2.8816041946411133
60,9,0,1.715986728668213
60,10,0,2.9812872409820557
60,11,0,4.17755651473999
60,12,0,2.933237075805664
60,13,0,7.704245567321777
60,14,0,8.26402473449707
60,15,0,8.644125938415527
60,16,0,4.138361930847168
60,17,0,7.685302257537842
60,18,0,5.578592300415039
60,19,0,1.576240062713623
60,20,0,1.8298369646072388
60,21,0,8.843725204467773
60,22,0,1.245002269744873
60,23,0,8.080965995788574
60,24,0,-3.9203803539276123
60,25,0,3.5884130001068115
60,26,0,-0.518038272857666
60,27,0,0.30070948600769043
60,28,0,6.357466220855713
60,29,0,2.7650091648101807
60,30,0,0.7659122943878174
60,31,0,5.846139907836914
60,32,0,4.204435348510742
60,33,0,6.472909927368164
60,34,0,2.100853681564331
60,35,0,0.9551467895507812
60,36,0,3.248234272003174
60,37,0,1.5422407388687134
60,38,0,5.797136306762695
60,39,0,2.9539918899536133
60,40,0,1.949411392211914
60,41,0,1.8558504581451416
60,42,0,4.547550678253174
60,43,0,1.764503836631775
60,44,0,7.932865619659424
60,45,0,3.7270750999450684
60,46,0,4.079359531402588
60,47,0,9.260146141052246
60,48,0,9.271431922912598
60,49,0,7.19696044921875
