gen,ind,genome,fitness
447,0,0,66.38888
447,1,0,65.35916
447,2,0,65.23332
447,3,0,65.32959
447,4,0,65.35765
447,5,0,65.26077
447,6,0,65.22674
447,7,0,65.368774
447,8,0,65.33094
447,9,0,65.30911
447,10,0,65.338036
447,11,0,65.25
447,12,0,65.3489
447,13,0,65.27928
447,14,0,65.4084
447,15,0,65.36225
447,16,0,65.299934
447,17,0,65.39392
447,18,0,65.38939
447,19,0,65.29891
447,20,0,65.299126
447,21,0,65.369255
447,22,0,65.34659
447,23,0,65.34654
447,24,0,65.28145
447,25,0,65.3807
447,26,0,65.31827
447,27,0,65.36113
447,28,0,65.35676
447,29,0,65.37338
447,30,0,65.366356
447,31,0,65.34377
447,32,0,65.26931
447,33,0,65.32218
447,34,0,65.383125
447,35,0,65.34264
447,36,0,65.29322
447,37,0,65.36889
447,38,0,65.39253
447,39,0,65.36817
447,40,0,65.15623
447,41,0,65.36136
447,42,0,65.42553
447,43,0,65.40659
447,44,0,65.33799
447,45,0,63.989613
447,46,0,65.351845
447,47,0,65.32978
447,48,0,65.368744
447,49,0,65.33996
447,50,0,65.37472
447,51,0,65.28691
447,52,0,65.33972
447,53,0,65.3331
447,54,0,65.39376
447,55,0,65.258286
447,56,0,65.36945
447,57,0,65.22505
447,58,0,65.33827
447,59,0,65.296776
447,60,0,65.33447
447,61,0,65.388245
447,62,0,64.94519
447,63,0,65.305244
447,64,0,65.05646
447,65,0,65.20953
447,66,0,65.285774
447,67,0,65.21087
447,68,0,65.31512
447,69,0,65.244804
447,70,0,65.30544
447,71,0,65.27104
447,72,0,65.16439
447,73,0,65.085976
447,74,0,65.33827
447,75,0,65.328636
447,76,0,65.338356
447,77,0,65.35954
447,78,0,65.20349
447,79,0,65.26338
447,80,0,65.2456
447,81,0,65.252594
447,82,0,57.485947
447,83,0,65.32775
447,84,0,65.30753
447,85,0,65.26244
447,86,0,65.10871
447,87,0,65.372215
447,88,0,65.3928
447,89,0,65.3586
447,90,0,65.3083
447,91,0,65.25
447,92,0,65.22254
447,93,0,65.01936
447,94,0,65.32009
447,95,0,64.52528
447,96,0,65.286766
447,97,0,65.3017
447,98,0,65.305244
447,99,0,65.34227
447,100,0,65.33722
