gen,ind,genome,fitness
397,0,0,10.229594230651855
397,1,0,8.168482780456543
397,2,0,4.6353654861450195
397,3,0,6.716002941131592
397,4,0,2.4888460636138916
397,5,0,6.714948654174805
397,6,0,9.069310188293457
397,7,0,8.632068634033203
397,8,0,8.387582778930664
397,9,0,7.991192817687988
397,10,0,8.142390251159668
397,11,0,10.854412078857422
397,12,0,9.826543807983398
397,13,0,7.035427093505859
397,14,0,9.13316822052002
397,15,0,8.06843376159668
397,16,0,7.7782745361328125
397,17,0,8.030741691589355
397,18,0,10.518762588500977
397,19,0,7.296575546264648
397,20,0,14.452740669250488
397,21,0,5.771111965179443
397,22,0,9.801202774047852
397,23,0,7.3216657638549805
397,24,0,8.760059356689453
397,25,0,10.603231430053711
397,26,0,9.644627571105957
397,27,0,6.6839280128479
397,28,0,6.666568756103516
397,29,0,8.54114055633545
397,30,0,6.889585018157959
397,31,0,1.519362211227417
397,32,0,8.425212860107422
397,33,0,12.552242279052734
397,34,0,7.505754470825195
397,35,0,10.76550006866455
397,36,0,6.011603355407715
397,37,0,5.918120861053467
397,38,0,9.397966384887695
397,39,0,6.374575138092041
397,40,0,7.467320919036865
397,41,0,6.914231300354004
397,42,0,10.099522590637207
397,43,0,11.728214263916016
397,44,0,9.58044147491455
397,45,0,7.061232566833496
397,46,0,0.3350822329521179
397,47,0,4.5206685066223145
397,48,0,6.623700141906738
397,49,0,10.208849906921387
