gen,ind,genome,fitness
318,0,0,6.973363399505615
318,1,0,6.908191680908203
318,2,0,10.362857818603516
318,3,0,6.346656322479248
318,4,0,0.8172349333763123
318,5,0,6.714679718017578
318,6,0,5.717741012573242
318,7,0,4.6892476081848145
318,8,0,8.48200511932373
318,9,0,4.364985466003418
318,10,0,7.305692672729492
318,11,0,10.32632827758789
318,12,0,8.609567642211914
318,13,0,5.9545512199401855
318,14,0,4.673229217529297
318,15,0,8.025285720825195
318,16,0,12.103992462158203
318,17,0,8.31009578704834
318,18,0,8.88389778137207
318,19,0,6.278383255004883
318,20,0,1.5534641742706299
318,21,0,7.2940354347229
318,22,0,7.179685592651367
318,23,0,7.88051700592041
318,24,0,7.134911060333252
318,25,0,6.448250770568848
318,26,0,7.957962989807129
318,27,0,7.440982341766357
318,28,0,10.744808197021484
318,29,0,8.553817749023438
318,30,0,7.370805263519287
318,31,0,8.227851867675781
318,32,0,6.404435157775879
318,33,0,4.589004993438721
318,34,0,8.747895240783691
318,35,0,12.93130874633789
318,36,0,12.837423324584961
318,37,0,8.263596534729004
318,38,0,3.683138847351074
318,39,0,7.550981044769287
318,40,0,6.155218124389648
318,41,0,8.841241836547852
318,42,0,6.31495475769043
318,43,0,9.887229919433594
318,44,0,7.000868320465088
318,45,0,6.655092239379883
318,46,0,8.0090913772583
318,47,0,7.110422611236572
318,48,0,10.510599136352539
318,49,0,5.303572177886963
