gen,ind,genome,fitness
280,0,0,8.181326866149902
280,1,0,2.956660270690918
280,2,0,13.109146118164062
280,3,0,9.109550476074219
280,4,0,6.042937278747559
280,5,0,6.351626396179199
280,6,0,7.690916061401367
280,7,0,9.4776611328125
280,8,0,8.313373565673828
280,9,0,6.499865531921387
280,10,0,9.427295684814453
280,11,0,12.725661277770996
280,12,0,8.696910858154297
280,13,0,8.57664966583252
280,14,0,5.491729259490967
280,15,0,7.71876859664917
280,16,0,6.989254951477051
280,17,0,8.359321594238281
280,18,0,5.048094272613525
280,19,0,6.760858535766602
280,20,0,10.784507751464844
280,21,0,9.5211820602417
280,22,0,-1.218574047088623
280,23,0,6.660665512084961
280,24,0,4.0612568855285645
280,25,0,5.796326160430908
280,26,0,6.777463912963867
280,27,0,9.913717269897461
280,28,0,8.89718246459961
280,29,0,8.779827117919922
280,30,0,9.579740524291992
280,31,0,8.324986457824707
280,32,0,7.562542915344238
280,33,0,7.596536159515381
280,34,0,7.147976875305176
280,35,0,6.418294906616211
280,36,0,10.106191635131836
280,37,0,7.473057270050049
280,38,0,8.717401504516602
280,39,0,6.923521518707275
280,40,0,7.677197456359863
280,41,0,7.6542439460754395
280,42,0,4.774835109710693
280,43,0,11.191953659057617
280,44,0,8.879877090454102
280,45,0,10.611255645751953
280,46,0,7.401195526123047
280,47,0,6.1973419189453125
280,48,0,7.68396520614624
280,49,0,9.740472793579102
