gen,ind,genome,fitness
453,0,0,66.38888
453,1,0,65.2535
453,2,0,65.3829
453,3,0,65.23378
453,4,0,65.28431
453,5,0,65.37138
453,6,0,65.24941
453,7,0,65.25
453,8,0,65.17878
453,9,0,65.41272
453,10,0,65.321434
453,11,0,65.37452
453,12,0,65.33565
453,13,0,65.3379
453,14,0,65.33405
453,15,0,65.24591
453,16,0,64.76698
453,17,0,65.376236
453,18,0,65.37693
453,19,0,65.28874
453,20,0,65.20991
453,21,0,65.3244
453,22,0,65.42864
453,23,0,65.291794
453,24,0,65.25
453,25,0,65.388405
453,26,0,65.370834
453,27,0,65.347664
453,28,0,65.33517
453,29,0,64.86509
453,30,0,65.36639
453,31,0,65.38788
453,32,0,60.77727
453,33,0,65.24517
453,34,0,65.396484
453,35,0,65.386536
453,36,0,65.5556
453,37,0,62.587315
453,38,0,65.403114
453,39,0,65.35818
453,40,0,65.406235
453,41,0,65.24486
453,42,0,65.36092
453,43,0,65.38491
453,44,0,65.38949
453,45,0,65.467545
453,46,0,65.22383
453,47,0,65.34822
453,48,0,65.36653
453,49,0,65.25462
453,50,0,65.341125
453,51,0,65.343094
453,52,0,65.3275
453,53,0,65.307556
453,54,0,65.375465
453,55,0,65.36227
453,56,0,65.367004
453,57,0,65.42171
453,58,0,61.504433
453,59,0,65.35171
453,60,0,65.37291
453,61,0,65.406136
453,62,0,65.37854
453,63,0,65.35556
453,64,0,65.29713
453,65,0,65.35012
453,66,0,65.36386
453,67,0,65.42147
453,68,0,65.25161
453,69,0,65.25
453,70,0,65.35194
453,71,0,65.2976
453,72,0,65.350555
453,73,0,65.34528
453,74,0,65.297356
453,75,0,57.60863
453,76,0,65.289314
453,77,0,65.31515
453,78,0,65.30958
453,79,0,56.48883
453,80,0,65.237854
453,81,0,65.20106
453,82,0,65.25
453,83,0,65.24521
453,84,0,65.25
453,85,0,65.333534
453,86,0,65.37112
453,87,0,65.37372
453,88,0,65.359886
453,89,0,65.08178
453,90,0,65.361244
453,91,0,65.3348
453,92,0,65.3895
453,93,0,65.34682
453,94,0,65.40269
453,95,0,65.34577
453,96,0,65.25
453,97,0,65.35656
453,98,0,65.32123
453,99,0,65.1869
453,100,0,65.23356
