gen,ind,genome,fitness
116,0,0,0.5822023153305054
116,1,0,-3.6090030670166016
116,2,0,4.800701141357422
116,3,0,8.996906280517578
116,4,0,4.957170486450195
116,5,0,3.3383870124816895
116,6,0,10.896133422851562
116,7,0,6.065134048461914
116,8,0,0.9414457678794861
116,9,0,6.849895477294922
116,10,0,5.985968112945557
116,11,0,1.081344485282898
116,12,0,5.006523132324219
116,13,0,12.605051040649414
116,14,0,0.9462950229644775
116,15,0,2.0683975219726562
116,16,0,-1.5150662660598755
116,17,0,13.239885330200195
116,18,0,1.5444021224975586
116,19,0,1.159886360168457
116,20,0,-0.9131852388381958
116,21,0,11.770626068115234
116,22,0,1.01826810836792
116,23,0,4.271419525146484
116,24,0,4.244836807250977
116,25,0,2.485651731491089
116,26,0,6.978215217590332
116,27,0,3.2588515281677246
116,28,0,-1.1152007579803467
116,29,0,7.604519844055176
116,30,0,8.818732261657715
116,31,0,0.27723103761672974
116,32,0,5.5195536613464355
116,33,0,2.2193496227264404
116,34,0,3.6293349266052246
116,35,0,0.7498282194137573
116,36,0,7.616872787475586
116,37,0,4.834819793701172
116,38,0,8.359681129455566
116,39,0,5.347315788269043
116,40,0,7.806294918060303
116,41,0,2.740544557571411
116,42,0,9.428764343261719
116,43,0,11.643793106079102
116,44,0,3.4336001873016357
116,45,0,7.308627128601074
116,46,0,4.02773904800415
116,47,0,5.308323860168457
116,48,0,5.31566047668457
116,49,0,7.549124717712402
