gen,ind,genome,fitness
357,0,0,8.104164123535156
357,1,0,2.87083101272583
357,2,0,7.063746452331543
357,3,0,8.159931182861328
357,4,0,7.3263750076293945
357,5,0,7.648104667663574
357,6,0,3.115039825439453
357,7,0,8.318878173828125
357,8,0,8.150853157043457
357,9,0,6.865781784057617
357,10,0,6.72397518157959
357,11,0,2.075334072113037
357,12,0,5.418275833129883
357,13,0,10.706876754760742
357,14,0,9.228202819824219
357,15,0,10.928241729736328
357,16,0,8.65609359741211
357,17,0,6.692637920379639
357,18,0,4.546853065490723
357,19,0,13.259662628173828
357,20,0,7.912880897521973
357,21,0,8.253886222839355
357,22,0,6.0257568359375
357,23,0,6.769408226013184
357,24,0,9.02294635772705
357,25,0,6.5635528564453125
357,26,0,7.995307922363281
357,27,0,8.615913391113281
357,28,0,6.5444207191467285
357,29,0,5.985857009887695
357,30,0,7.665942192077637
357,31,0,4.880947589874268
357,32,0,10.72838020324707
357,33,0,7.2763895988464355
357,34,0,8.680395126342773
357,35,0,10.10064697265625
357,36,0,8.35616683959961
357,37,0,5.57979679107666
357,38,0,-5.4231977462768555
357,39,0,5.789863109588623
357,40,0,9.4209566116333
357,41,0,8.521825790405273
357,42,0,6.716158390045166
357,43,0,11.071871757507324
357,44,0,7.071619987487793
357,45,0,9.352861404418945
357,46,0,8.693631172180176
357,47,0,13.591626167297363
357,48,0,10.278801918029785
357,49,0,7.585092544555664
