gen,ind,genome,fitness
22,0,0,1.740088939666748
22,1,0,2.248412609100342
22,2,0,5.243844032287598
22,3,0,0.6013270020484924
22,4,0,1.493335485458374
22,5,0,3.969240188598633
22,6,0,1.5814902782440186
22,7,0,2.1083312034606934
22,8,0,1.949312448501587
22,9,0,1.069258689880371
22,10,0,1.3007075786590576
22,11,0,2.8474314212799072
22,12,0,0.48488375544548035
22,13,0,0.9455999732017517
22,14,0,1.891108751296997
22,15,0,1.2687339782714844
22,16,0,2.062786102294922
22,17,0,1.8000569343566895
22,18,0,1.3723262548446655
22,19,0,1.5382647514343262
22,20,0,2.6380481719970703
22,21,0,1.209269404411316
22,22,0,1.0253150463104248
22,23,0,0.26743555068969727
22,24,0,-0.6538622379302979
22,25,0,1.0025568008422852
22,26,0,6.5506157875061035
22,27,0,1.923468828201294
22,28,0,-1.097051978111267
22,29,0,6.969878673553467
22,30,0,0.8427720069885254
22,31,0,0.7121807336807251
22,32,0,0.9614609479904175
22,33,0,0.6458601951599121
22,34,0,1.5764180421829224
22,35,0,-0.46377524733543396
22,36,0,-0.5352044701576233
22,37,0,1.178853988647461
22,38,0,3.0871851444244385
22,39,0,5.524353981018066
22,40,0,2.1808886528015137
22,41,0,2.774722099304199
22,42,0,1.3202649354934692
22,43,0,2.0299155712127686
22,44,0,1.2843778133392334
22,45,0,-0.7250100374221802
22,46,0,1.0389519929885864
22,47,0,1.5669631958007812
22,48,0,1.8075060844421387
22,49,0,-0.3415925204753876
