gen,ind,genome,fitness
275,0,0,10.008119583129883
275,1,0,10.251653671264648
275,2,0,8.595871925354004
275,3,0,3.4234700202941895
275,4,0,5.144810676574707
275,5,0,2.337625026702881
275,6,0,2.4840173721313477
275,7,0,6.536314964294434
275,8,0,7.099239349365234
275,9,0,5.004697799682617
275,10,0,6.038774490356445
275,11,0,8.41714096069336
275,12,0,8.006479263305664
275,13,0,9.017655372619629
275,14,0,6.580707550048828
275,15,0,9.230476379394531
275,16,0,8.395574569702148
275,17,0,5.288225173950195
275,18,0,6.219460964202881
275,19,0,9.955547332763672
275,20,0,5.179667949676514
275,21,0,7.277581214904785
275,22,0,7.641185760498047
275,23,0,8.49928092956543
275,24,0,5.720824241638184
275,25,0,6.286490440368652
275,26,0,7.9547014236450195
275,27,0,8.665670394897461
275,28,0,9.318374633789062
275,29,0,8.682153701782227
275,30,0,7.696104049682617
275,31,0,8.680624961853027
275,32,0,9.199736595153809
275,33,0,3.775501251220703
275,34,0,13.134592056274414
275,35,0,7.2189741134643555
275,36,0,10.05893611907959
275,37,0,9.054108619689941
275,38,0,9.768575668334961
275,39,0,6.459881782531738
275,40,0,9.664464950561523
275,41,0,13.32368278503418
275,42,0,8.447949409484863
275,43,0,8.400111198425293
275,44,0,6.819063663482666
275,45,0,9.708823204040527
275,46,0,0.1977022886276245
275,47,0,6.782400131225586
275,48,0,8.675825119018555
275,49,0,5.983360290527344
