gen,ind,genome,fitness
395,0,0,5.208972930908203
395,1,0,9.761846542358398
395,2,0,10.442098617553711
395,3,0,8.006105422973633
395,4,0,10.44433307647705
395,5,0,7.56510066986084
395,6,0,12.956758499145508
395,7,0,7.7167181968688965
395,8,0,8.065291404724121
395,9,0,8.50343132019043
395,10,0,12.21677303314209
395,11,0,1.8377583026885986
395,12,0,10.249776840209961
395,13,0,1.0925019979476929
395,14,0,10.425922393798828
395,15,0,10.485235214233398
395,16,0,7.225834846496582
395,17,0,13.981212615966797
395,18,0,10.343117713928223
395,19,0,8.799853324890137
395,20,0,8.157873153686523
395,21,0,9.85216999053955
395,22,0,8.073346138000488
395,23,0,7.313531875610352
395,24,0,10.40855598449707
395,25,0,8.28138256072998
395,26,0,8.529062271118164
395,27,0,6.03831672668457
395,28,0,7.55177116394043
395,29,0,7.774666786193848
395,30,0,8.356487274169922
395,31,0,8.35338020324707
395,32,0,4.761301517486572
395,33,0,6.890993118286133
395,34,0,9.408191680908203
395,35,0,9.884103775024414
395,36,0,7.021190643310547
395,37,0,10.153566360473633
395,38,0,11.244932174682617
395,39,0,4.271916389465332
395,40,0,7.383203029632568
395,41,0,8.185750961303711
395,42,0,8.890825271606445
395,43,0,4.70755672454834
395,44,0,8.761651992797852
395,45,0,3.8166069984436035
395,46,0,5.798142433166504
395,47,0,10.889161109924316
395,48,0,6.0512542724609375
395,49,0,6.448951721191406
