gen,ind,genome,fitness
320,0,0,8.165515899658203
320,1,0,5.46989107131958
320,2,0,6.055342674255371
320,3,0,0.2743299901485443
320,4,0,7.330032825469971
320,5,0,11.334373474121094
320,6,0,7.485805511474609
320,7,0,8.30711555480957
320,8,0,12.78119945526123
320,9,0,8.91436767578125
320,10,0,9.620513916015625
320,11,0,0.22421753406524658
320,12,0,8.471555709838867
320,13,0,6.844264984130859
320,14,0,8.039093971252441
320,15,0,6.799090385437012
320,16,0,8.478018760681152
320,17,0,9.36766529083252
320,18,0,13.474599838256836
320,19,0,8.731409072875977
320,20,0,-1.7360138893127441
320,21,0,7.439138412475586
320,22,0,3.368680477142334
320,23,0,6.93413782119751
320,24,0,1.0637259483337402
320,25,0,8.927776336669922
320,26,0,7.6988115310668945
320,27,0,2.4644551277160645
320,28,0,5.896833896636963
320,29,0,0.6439281702041626
320,30,0,10.633319854736328
320,31,0,8.700078964233398
320,32,0,6.904696464538574
320,33,0,5.5747456550598145
320,34,0,10.425653457641602
320,35,0,8.241111755371094
320,36,0,6.60503625869751
320,37,0,0.19743478298187256
320,38,0,-1.02603018283844
320,39,0,-2.041700601577759
320,40,0,6.173404693603516
320,41,0,-3.3507328033447266
320,42,0,7.862670421600342
320,43,0,6.110781669616699
320,44,0,5.378843307495117
320,45,0,9.105339050292969
320,46,0,11.748266220092773
320,47,0,8.397909164428711
320,48,0,-1.5440009832382202
320,49,0,7.424266815185547
