gen,ind,genome,fitness
479,0,0,66.38888
479,1,0,65.441505
479,2,0,65.39102
479,3,0,65.367485
479,4,0,65.12583
479,5,0,65.466835
479,6,0,64.771194
479,7,0,65.07474
479,8,0,65.413605
479,9,0,65.38176
479,10,0,65.5633
479,11,0,65.15462
479,12,0,65.38967
479,13,0,62.706573
479,14,0,65.155304
479,15,0,65.25
479,16,0,65.2935
479,17,0,60.64463
479,18,0,65.410385
479,19,0,65.41844
479,20,0,65.34648
479,21,0,65.38967
479,22,0,65.25408
479,23,0,65.52501
479,24,0,65.1879
479,25,0,65.389915
479,26,0,65.33658
479,27,0,65.32268
479,28,0,65.43163
479,29,0,65.411224
479,30,0,65.1714
479,31,0,65.25
479,32,0,65.33951
479,33,0,65.47832
479,34,0,65.38179
479,35,0,65.27605
479,36,0,65.30324
479,37,0,65.35122
479,38,0,65.381424
479,39,0,63.90036
479,40,0,65.46179
479,41,0,64.34951
479,42,0,65.26143
479,43,0,65.353065
479,44,0,65.09908
479,45,0,65.31028
479,46,0,65.45306
479,47,0,65.25
479,48,0,61.395397
479,49,0,65.42094
479,50,0,65.51931
479,51,0,65.47598
479,52,0,65.44145
479,53,0,65.26087
479,54,0,65.4351
479,55,0,65.572845
479,56,0,65.3743
479,57,0,65.31755
479,58,0,65.40741
479,59,0,65.33114
479,60,0,64.88744
479,61,0,65.29233
479,62,0,65.38063
479,63,0,59.038338
479,64,0,64.43565
479,65,0,63.203842
479,66,0,64.48492
479,67,0,65.36896
479,68,0,65.232124
479,69,0,64.35772
479,70,0,65.32976
479,71,0,65.45344
479,72,0,65.45104
479,73,0,65.24048
479,74,0,65.45632
479,75,0,65.21652
479,76,0,65.51069
479,77,0,65.11541
479,78,0,65.36119
479,79,0,65.530525
479,80,0,65.22743
479,81,0,65.17107
479,82,0,62.773014
479,83,0,64.9967
479,84,0,65.24751
479,85,0,61.24725
479,86,0,65.37031
479,87,0,65.420944
479,88,0,65.21787
479,89,0,65.21865
479,90,0,64.777435
479,91,0,65.48398
479,92,0,65.47451
479,93,0,59.39862
479,94,0,65.46472
479,95,0,63.13335
479,96,0,65.20696
479,97,0,63.80041
479,98,0,65.22176
479,99,0,65.25
479,100,0,65.46795
